,utcTime,frame,keplerianPeriodMillis,semiMajorAxis,eccentricity,inclination,rightAscensionAscendingNode,argumentPeriapsis,meanAnomaly
1277,2026-01-05T07:45:00Z,EME2000,6371036.4036912015,7427900.38199485,0.0002681095919330297,1.5533806895201347,6.275492021074925,3.079306811142897,0.6635571626585283
1278,2026-01-05T07:47:53.503Z,EME2000,6371045.670477447,7427907.584668957,0.00027059643520639545,1.5533807935097963,6.2754885333528705,3.077115509438137,0.8366508033294155
1279,2026-01-05T07:52:18.511Z,EME2000,6371076.329403416,7427931.414507665,0.0002739340041568749,1.5533805412107926,6.275482734751094,3.0855224327791904,1.0892812479551188
1280,2026-01-05T07:53:20Z,EME2000,6371083.33636903,7427936.860709402,0.00027425964851694794,1.553380435297674,6.27548127857555,3.0882812499603496,1.1470908741924397
1281,2026-01-05T08:01:40Z,EME2000,6371099.611505316,7427949.510638976,0.00027335119484819364,1.5533797104640812,6.275467146318269,3.0953459687575755,1.6325393114141487
1282,2026-01-05T08:07:09.277Z,EME2000,6371100.240667853,7427949.999658429,0.00027331821262536565,1.5533804391887245,6.275456296448388,3.095461156380581,1.9567682487138
1283,2026-01-05T08:10:00Z,EME2000,6371099.945291147,7427949.770075537,0.0002735374302511192,1.5533810779084705,6.27545134205617,3.094959390008589,2.1254355474398277
1284,2026-01-05T08:12:51.896Z,EME2000,6371098.883266636,7427948.944612117,0.00027427159966789393,1.5533813976898783,6.275447303415214,3.094631542414065,2.2950835893684856
1285,2026-01-05T08:18:20Z,EME2000,6371126.381893535,7427970.318031204,0.0002738698855519925,1.5533800598557945,6.275441641865801,3.1038152902537446,2.6090861430441303
1286,2026-01-05T08:26:40Z,EME2000,6371225.893127626,7428047.663283797,0.0002640095322835269,1.5533750908122135,6.275433021782947,3.0906556386675517,3.114764421387161
1287,2026-01-05T08:35:00Z,EME2000,6371143.169001174,7427983.365863464,0.0002756317162416637,1.5533702136732286,6.275421894683567,3.0678840257576514,3.6300603327895873
1288,2026-01-05T08:43:02.277Z,EME2000,6371053.976754881,7427914.040777937,0.00027816372081908335,1.5533660083375254,6.275408748720125,3.0859576870315006,4.08703801481858
1289,2026-01-05T08:43:20Z,EME2000,6371052.680132247,7427913.032969617,0.0002779568989431516,1.5533658897749891,6.2754082348729465,3.085899475574139,4.104553269460089
1290,2026-01-05T08:51:40Z,EME2000,6371087.807155197,7427940.335650971,0.00027402839420718176,1.5533643208519556,6.275394897113755,3.0528031536229348,4.630158569876821
1291,2026-01-05T08:58:17.673Z,EME2000,6371154.882297972,7427992.470053487,0.00028054549354564683,1.553364082111352,6.275389136900962,3.0321365510608116,5.042547199369259
1292,2026-01-05T09:00:00Z,EME2000,6371163.3404222885,7427999.04414887,0.0002821629659236782,1.55336369457683,6.275388420567618,3.035112490409067,5.140367464667011
1293,2026-01-05T09:04:15.381Z,EME2000,6371166.362612584,7428001.393152094,0.00028304472159062903,1.553361851180288,6.275386992226763,3.0507165395127336,5.376321084519041
1294,2026-01-05T09:05:09.712Z,EME2000,6371164.356843045,7427999.8341638995,0.00028260644344893477,1.5533613402924418,6.275386622023571,3.054271036267532,5.426284382091886
1295,2026-01-05T09:08:20Z,EME2000,6371151.785157586,7427990.062793709,0.0002797693282675891,1.5533595252537975,6.275384793437515,3.0638946549653507,5.604097124887183
1296,2026-01-05T09:12:00.913Z,EME2000,6371130.272468083,7427973.341993539,0.0002754586342821143,1.5533580112318104,6.275381428127195,3.066040454225714,5.81955145833774
1297,2026-01-05T09:16:40Z,EME2000,6371110.654006594,7427958.093471168,0.0002725493581956284,1.5533578528322542,6.275375803431393,3.0560674148884623,6.104425326090084
1298,2026-01-05T09:25:00Z,EME2000,6371113.776375265,7427960.520344911,0.0002746355775992758,1.55336004737354,6.275365471116119,3.049850490638007,0.31996516286119825
1299,2026-01-05T09:33:20Z,EME2000,6371077.517937026,7427932.338301951,0.0002728311236562046,1.5533604528591585,6.275355282429767,3.043185645049819,0.8191415466500135
1300,2026-01-05T09:39:15.144Z,EME2000,6371092.404198175,7427943.908725449,0.00027533497349663965,1.5533598646854114,6.275347169554865,3.0474305662700276,1.1647196100321693
1301,2026-01-05T09:41:40Z,EME2000,6371103.150041333,7427952.26098204,0.00027580138771650614,1.5533594872771015,6.275343348336803,3.0516220416188293,1.303214302396591
1302,2026-01-05T09:50:00Z,EME2000,6371146.466259416,7427985.928666467,0.0002752214117860012,1.5533589845828228,6.275327286287617,3.0674418922034814,1.7799034734164947
1303,2026-01-05T09:56:48.789Z,EME2000,6371172.673748161,7428006.298493174,0.0002708647393774214,1.5533607753855552,6.2753136532882055,3.0698506711318405,2.1801642566170925
1304,2026-01-05T09:58:20Z,EME2000,6371164.436145086,7427999.895801567,0.0002707869765318244,1.5533613412744884,6.275310914310638,3.064637973685854,2.2752224754538624
1305,2026-01-05T10:00:01.379Z,EME2000,6371149.854775837,7427988.562399677,0.00027157221948110504,1.553361949045537,6.275308068509513,3.058205167841189,2.381515832824577
1306,2026-01-05T10:06:40Z,EME2000,6371096.438407817,7427947.044334212,0.0002779935200017026,1.5533624407579634,6.275299247948764,3.0515525673427497,2.7808150358915555
1307,2026-01-05T10:15:00Z,EME2000,6371082.136628362,7427935.928204653,0.00028136456844876667,1.553354462627112,6.275290258881145,3.0635133946578805,3.261359735392459
1308,2026-01-05T10:23:20Z,EME2000,6371030.364590644,7427895.688060029,0.0002842690739935848,1.5533453635599097,6.2752774766934065,3.098515439892971,3.7188575024284023
1309,2026-01-05T10:31:40Z,EME2000,6371039.052518245,7427902.440814462,0.00027124724816835404,1.5533421694364613,6.275264229802067,3.1104094750463864,4.199456495833709
1310,2026-01-05T10:37:05.254Z,EME2000,6371106.8861251855,7427955.164869497,0.00026534981494329255,1.5533418602612366,6.275256910176631,3.073813510436759,4.556429159929144
1311,2026-01-05T10:40:00Z,EME2000,6371144.28619158,7427984.234202817,0.0002666950311416837,1.5533419332234912,6.275253903241359,3.0550742807842637,4.747297387937224
1312,2026-01-05T10:48:04.176Z,EME2000,6371156.127931146,7427993.438224744,0.0002712312960971642,1.5533412960328852,6.2752472590174015,3.0670580355401706,5.212239854938242
1313,2026-01-05T10:48:20Z,EME2000,6371155.090587398,7427992.631946928,0.0002711099462803572,1.553341258272497,6.2752470145884525,3.0682372637548916,5.226647525675189
1314,2026-01-05T10:54:40.158Z,EME2000,6371147.873375889,7427987.022351465,0.0002661164380593987,1.5533407857312342,6.2752399500413505,3.082618670476888,5.586723787911325
1315,2026-01-05T10:56:40Z,EME2000,6371152.995384224,7427991.003445307,0.0002651677353499239,1.553340846624513,6.275237429402786,3.081718822408122,5.70566918964165
1316,2026-01-05T11:05:00Z,EME2000,6371157.319387209,7427994.364286656,0.0002654664234231338,1.5533406023732645,6.275227131009702,3.0805928028747487,6.199304298956985
1317,2026-01-05T11:13:20Z,EME2000,6371105.654652368,7427954.207701946,0.00026218550797133206,1.5533380107315806,6.275216490341486,3.0760751204502417,0.41314562611650885
1318,2026-01-05T11:21:40Z,EME2000,6371086.585600615,7427939.386191462,0.00026484464290749853,1.553335747519963,6.275204690858553,3.0584370706377673,0.9232854541011664
1319,2026-01-05T11:30:00Z,EME2000,6371124.453094017,7427968.818864971,0.0002697193337057031,1.5533340792496444,6.275190916753333,3.0687285097610726,1.4054976569090218
1320,2026-01-05T11:35:53.047Z,EME2000,6371191.601530626,7428021.010135226,0.00026976088213472705,1.553333814856462,6.275179428756867,3.093898733230751,1.7280818752584626
1321,2026-01-05T11:38:20Z,EME2000,6371225.425849716,7428047.300092298,0.0002674137192389111,1.5533341030325696,6.275174819655869,3.105335124675408,1.8613979992206875
1322,2026-01-05T11:38:43.198Z,EME2000,6371230.257105672,7428051.055182914,0.0002669187824291108,1.5533341645567436,6.275174115172134,3.1067216889684044,1.8828626348315178
1323,2026-01-05T11:40:15.382Z,EME2000,6371246.7864598585,7428063.902605758,0.00026474713172210855,1.5533344441363726,6.275171375692262,3.1104394338034513,1.9699490044161252
1324,2026-01-05T11:46:40Z,EME2000,6371245.907012144,7428063.219056243,0.00025843908053106994,1.5533362656397907,6.275160530788536,3.0899595690978696,2.3692940216072444
1325,2026-01-05T11:48:43.307Z,EME2000,6371220.3793754885,7428043.377722402,0.00025937344902305347,1.553337133475286,6.275157158621724,3.0761207511122968,2.5045952256390835
1326,2026-01-05T11:55:00Z,EME2000,6371093.169732844,7427944.503740987,0.00027154448365370576,1.5533398191961418,6.275147807518056,3.051828082574734,2.899937614760289
1327,2026-01-05T11:57:04.653Z,EME2000,6371047.916553993,7427909.330447059,0.0002768222913546941,1.5533403166266313,6.275145098447421,3.0559870305357064,3.0185608794151824
1328,2026-01-05T12:03:20Z,EME2000,6370979.362929877,7427856.0465891985,0.00028478426265872794,1.5533407693966355,6.275137336954617,3.097747702082219,3.346508671626275
1329,2026-01-05T12:11:40Z,EME2000,6371016.139757038,7427884.631698815,0.0002751498646654766,1.5533432244544534,6.275128263327552,3.1410341910893536,3.795712879276542
1330,2026-01-05T12:20:00Z,EME2000,6371062.140836803,7427920.3863617815,0.0002606275555289725,1.553345925921182,6.275121337685851,3.129761752530859,4.299481296474635
1331,2026-01-05T12:28:20Z,EME2000,6371150.673151424,7427989.198484164,0.00026148451414831575,1.5533466660564053,6.275114758307423,3.0825860007011983,4.8391679720307765
1332,2026-01-05T12:29:02.240Z,EME2000,6371152.199449438,7427990.384803066,0.0002621347969118776,1.5533466495690877,6.275114076159619,3.082921017457583,4.880441068602626
1333,2026-01-05T12:34:08.149Z,EME2000,6371148.110588296,7427987.206725429,0.0002642439619958041,1.553346674330025,6.27510789168863,3.0988468194566154,5.165843387676268
1334,2026-01-05T12:36:40Z,EME2000,6371147.428519727,7427986.676585846,0.0002636270491686932,1.5533469499774863,6.27510424413781,3.107826235020426,5.306439972460709
1335,2026-01-05T12:42:05.013Z,EME2000,6371144.507942489,7427984.406559324,0.0002603140693457523,1.5533476330139553,6.275096720858995,3.120187504145906,5.614221707603989
1336,2026-01-05T12:45:00Z,EME2000,6371133.168820715,7427975.5931931,0.000257775006301944,1.553347610392336,6.2750931228340825,3.121236292538495,5.785536550950258
1337,2026-01-05T12:53:20Z,EME2000,6371100.986397368,7427950.579280078,0.0002545698095531542,1.5533470138518934,6.275083030496645,3.1033358602515793,0.012753180363468987
1338,2026-01-05T13:01:40Z,EME2000,6371062.087302199,7427920.344751684,0.0002533460441170293,1.5533477270369038,6.275072907639488,3.08199354321521,0.5265995297735785
1339,2026-01-05T13:10:00Z,EME2000,6371048.075445027,7427909.453946176,0.00025799024752774097,1.553347435172651,6.275062198518779,3.0626153738817945,1.038479537417648
1340,2026-01-05T13:18:20Z,EME2000,6371112.722536211,7427959.701244266,0.00026536290271190127,1.5533461263944963,6.275048130701382,3.0813732264375124,1.512222049840609
1341,2026-01-05T13:19:08.029Z,EME2000,6371126.107859318,7427970.105037151,0.00026564187490827983,1.5533460827511345,6.2750466815178445,3.0865496421789453,1.5543545245624757
1342,2026-01-05T13:26:11.850Z,EME2000,6371243.935920265,7428061.687027703,0.00025969050707364694,1.553346346474263,6.275035289213731,3.128232073012562,1.9301464862308344
1343,2026-01-05T13:26:40Z,EME2000,6371248.951805914,7428065.585617838,0.00025893892440548186,1.5533463725870666,6.275034639346198,3.129192326260247,1.9569149576378762
1344,2026-01-05T13:30:56.134Z,EME2000,6371270.567116989,7428082.386076559,0.00025277341398025386,1.5533465400194104,6.27502903581789,3.1236674708029515,2.2147427936924093
1345,2026-01-05T13:35:00Z,EME2000,6371253.788865568,7428069.345214747,0.0002503874577171677,1.553346784446943,6.275023753935977,3.1007183822606708,2.477911372942417
1346,2026-01-05T13:35:08.396Z,EME2000,6371252.523182653,7428068.361464811,0.00025039734280528375,1.5533467987753826,6.275023568833184,3.099746609739271,2.4871536822941396
1347,2026-01-05T13:43:20Z,EME2000,6371108.556921956,7427956.463503385,0.0002628423704879149,1.5533489924129478,6.27501250273451,3.059885984316306,3.011259760526822
1348,2026-01-05T13:44:01.095Z,EME2000,6371095.850397973,7427946.587300787,0.00026430467703131294,1.55334934139726,6.2750115887856746,3.060469629294447,3.051154589776194
1349,2026-01-05T13:51:40Z,EME2000,6371063.234906742,7427921.236734294,0.00026873156304134746,1.553354910219238,6.275002533108171,3.0857073937078976,3.47793900657006
1350,2026-01-05T14:00:00Z,EME2000,6371076.428304248,7427931.491378883,0.00026395794234478813,1.553360514052647,6.274995445236246,3.0912238215557326,3.9649304822646756
1351,2026-01-05T14:08:20Z,EME2000,6371094.820852887,7427945.7870819755,0.0002586533837659062,1.5533641199717478,6.274991100611243,3.063765793288866,4.484896286329819
1352,2026-01-05T14:09:21.333Z,EME2000,6371101.584874683,7427951.04444927,0.0002588939927140722,1.5533643464661737,6.274990638035915,3.058180918968858,4.550895552115295
1353,2026-01-05T14:16:40Z,EME2000,6371128.239992497,7427971.762245035,0.000264895687857721,1.5533646580686762,6.27498432039949,3.047056928925458,4.99412223250176
1354,2026-01-05T14:25:00Z,EME2000,6371150.466213389,7427989.037641058,0.00026748580586112553,1.5533655808879467,6.274972173260865,3.07065230675283,5.463043203875047
1355,2026-01-05T14:26:19.405Z,EME2000,6371149.854195833,7427988.561948868,0.00026696139416994405,1.553365823250354,6.274970260994446,3.074924706743846,5.536987242446962
1356,2026-01-05T14:27:35.066Z,EME2000,6371147.615412731,7427986.821848924,0.00026623386943373805,1.55336608142129,6.274968449919773,3.07838448104918,5.608055223970652
1357,2026-01-05T14:33:20Z,EME2000,6371132.652589852,7427975.191950998,0.0002630907913600531,1.5533680166157648,6.27496015552458,3.082025885041585,5.944179811150264
1358,2026-01-05T14:41:40Z,EME2000,6371100.172941206,7427949.947017586,0.00026154243419356123,1.5533720598177867,6.274949185777471,3.0813312421749197,0.1542005307606746
1359,2026-01-05T14:50:00Z,EME2000,6371027.304037008,7427893.309221896,0.00025746657418439554,1.5533740086754528,6.274939538285797,3.0579724568659685,0.6700664913405635
1360,2026-01-05T14:58:20Z,EME2000,6370993.630339339,7427867.136064149,0.00026276521246928233,1.553374425148958,6.274929509730399,3.03244342079492,1.1880976275165371
1361,2026-01-05T14:59:57.039Z,EME2000,6370999.510164515,7427871.706209824,0.00026488618022811855,1.5533742750654604,6.274927194783932,3.032493414195096,1.2836303134573646
1362,2026-01-05T15:06:40Z,EME2000,6371107.212004273,7427955.418160411,0.0002706359415301074,1.553373891615178,6.274917057882121,3.070933695484854,1.642108279646287
1363,2026-01-05T15:13:51.710Z,EME2000,6371217.659677124,7428041.263837603,0.00026247992629617163,1.5533738786990754,6.274907886616772,3.10552416768944,2.0327678936625553
1364,2026-01-05T15:14:52.239Z,EME2000,6371223.260337943,7428045.616949342,0.0002611168627525318,1.5533738429933626,6.274906713387938,3.1049134695963834,2.093002086658266
1365,2026-01-05T15:15:00Z,EME2000,6371223.827614248,7428046.057864588,0.00026095113428756933,1.5533738378465607,6.274906563303689,3.104751703296804,2.100808539592155
1366,2026-01-05T15:19:39.485Z,EME2000,6371226.099862409,7428047.823968291,0.0002568558646156492,1.5533736371475435,6.274901093194397,3.0898371664792674,2.3910283243851542
1367,2026-01-05T15:20:52.536Z,EME2000,6371221.303235189,7428044.09579203,0.00025650983279673195,1.553373608664421,6.274899617688577,3.0839623274113857,2.468861591602866
1368,2026-01-05T15:23:20Z,EME2000,6371204.101673316,7428030.725878421,0.0002569551728727126,1.5533736466556525,6.274896557280685,3.071238023129972,2.626843432993798
1369,2026-01-05T15:24:27.100Z,EME2000,6371193.0326090865,7428022.122442117,0.0002576871047270448,1.55337372770113,6.274895127304307,3.065665801481466,2.698511223714992
1370,2026-01-05T15:27:48.319Z,EME2000,6371153.052793374,7427991.048066707,0.00026137074563313133,1.5533743238443871,6.274890732686571,3.053400189300333,2.9089837757903516
1371,2026-01-05T15:31:40Z,EME2000,6371116.416926527,7427962.572723806,0.00026570414581934636,1.5533757293494574,6.274885685091644,3.0506308412931396,3.1399641291019966
1372,2026-01-05T15:40:00Z,EME2000,6371116.532922282,7427962.662881958,0.0002674039614733628,1.5533790406809942,6.274875854307512,3.0549724267366702,3.6281325805374594
1373,2026-01-05T15:48:11.826Z,EME2000,6371110.162962628,7427957.711805212,0.00026511523514452,1.5533815636910813,6.274867772576964,3.0477239828670215,4.119840746608747
1374,2026-01-05T15:48:20Z,EME2000,6371110.102721378,7427957.664982452,0.0002650725766805817,1.5533816185008487,6.2748676718843885,3.047304435807282,4.128312254142392
1375,2026-01-05T15:50:59.961Z,EME2000,6371109.045980685,7427956.843626338,0.0002648413713973129,1.5533826914001234,6.274865959202642,3.0375114459561683,4.295672252610064
1376,2026-01-05T15:53:47.987Z,EME2000,6371105.3334083995,7427953.958013677,0.0002661818488748875,1.5533836089443838,6.274864458889846,3.027515067479831,4.471180985813811
1377,2026-01-05T15:56:40Z,EME2000,6371098.053271945,7427948.2994949045,0.0002687765594937446,1.553384114672525,6.274862710579905,3.0219937837664093,4.646142360853383
1378,2026-01-05T16:05:00Z,EME2000,6371116.067018199,7427962.300756192,0.000276565744923934,1.5533842866259164,6.274853592602541,3.0242232302342638,5.136433466683288
1379,2026-01-05T16:11:02.339Z,EME2000,6371144.456489616,7427984.366567436,0.00027920260193037673,1.5533848041923208,6.274845166575375,3.0403417010691056,5.477233358018809
1380,2026-01-05T16:13:20Z,EME2000,6371145.53499451,7427985.204838311,0.00027847818810305914,1.5533850673460845,6.274842041178915,3.046880859454763,5.606294354196428
1381,2026-01-05T16:14:38.119Z,EME2000,6371145.414329116,7427985.111050808,0.00027789941392638917,1.5533852210816714,6.274840295954047,3.0492685864707356,5.680856100754653
1382,2026-01-05T16:21:40Z,EME2000,6371154.380340151,7427992.079905596,0.00027804058516203695,1.553386107185204,6.274831151830821,3.0513385079492776,6.094348254243211
1383,2026-01-05T16:30:00Z,EME2000,6371118.341216452,7427964.068385569,0.0002761785716001636,1.5533887526580554,6.274820921223722,3.060741152965973,0.29427600586933067
1384,2026-01-05T16:38:20Z,EME2000,6371028.354465599,7427894.125675393,0.00026947553194983664,1.5533928289399146,6.274812602601291,3.044146764833859,0.8033840763063452
1385,2026-01-05T16:42:38.337Z,EME2000,6370974.607600573,7427852.350464013,0.000269200892348159,1.5533934928330038,6.2748079842736,3.0226220977348106,1.0793747895274317
1386,2026-01-05T16:46:40Z,EME2000,6370968.130535107,7427847.316101449,0.00027391938145345684,1.553393561961802,6.2748031359650716,3.0146118066353553,1.3254222830043012
1387,2026-01-05T16:55:00Z,EME2000,6371119.065187159,7427964.6310945535,0.0002783236647861914,1.5533936127980819,6.274793760648162,3.0680647550372906,1.7644749039239942
1388,2026-01-05T16:58:48.874Z,EME2000,6371172.216525341,7428005.943115997,0.0002735685053016596,1.5533934518039176,6.274789731838762,3.0834992479766385,1.974490578909089
1389,2026-01-05T17:01:46.704Z,EME2000,6371188.13899787,7428018.318878499,0.00026988411837548516,1.553393216260104,6.274786582722039,3.0822748404710865,2.150885550604549
1390,2026-01-05T17:03:20Z,EME2000,6371190.088629212,7428019.834231289,0.0002684438160602668,1.5533930404468321,6.274784940433104,3.0783820709150898,2.2466795225563354
1391,2026-01-05T17:08:02.030Z,EME2000,6371180.438429253,7428012.333602804,0.0002665599404546977,1.5533922297790974,6.274780002349284,3.060869560342235,2.5420039556111926
1392,2026-01-05T17:11:40Z,EME2000,6371163.206217097,7427998.939837618,0.0002672470100537878,1.5533914643401816,6.274776020464256,3.0472262763633364,2.7703564014780127
1393,2026-01-05T17:17:09.341Z,EME2000,6371138.070436425,7427979.402989173,0.00026983130601898766,1.553390756966599,6.274769499467277,3.0331657317310508,3.108829699370002
1394,2026-01-05T17:20:00Z,EME2000,6371132.024210953,7427974.703541459,0.0002711755786138395,1.5533906788270215,6.274765998989214,3.028868549935137,3.2812315782313473
1395,2026-01-05T17:26:35.962Z,EME2000,6371132.442870772,7427975.028946164,0.0002730672829388975,1.5533909968338848,6.274757958867199,3.0238627430249405,3.6762723486344147
1396,2026-01-05T17:28:20Z,EME2000,6371134.7491240315,7427976.821488881,0.0002729348616094502,1.5533912181838028,6.27475593327273,3.021980689342658,3.7806348136374033
1397,2026-01-05T17:34:40.820Z,EME2000,6371141.821313882,7427982.318369696,0.00027263735282635044,1.5533923031279715,6.274749052615101,3.001592276908176,4.176145310569238
1398,2026-01-05T17:36:40Z,EME2000,6371137.191164675,7427978.719572539,0.0002739353144933563,1.5533925567583358,6.274746958434891,2.99349098387984,4.301645326802238
1399,2026-01-05T17:42:47.425Z,EME2000,6371096.612604036,7427947.179729043,0.00028125814791649714,1.5533928217295843,6.274739990042231,2.985218230181698,4.671852150316184
1400,2026-01-05T17:45:00Z,EME2000,6371085.175867729,7427938.290469336,0.0002836604350297273,1.553392831455132,6.274737337973111,2.9870139320314264,4.800648623674823
1401,2026-01-05T17:51:41.745Z,EME2000,6371110.649463539,7427958.08994006,0.00028991724617074833,1.553392777034407,6.274729454646784,2.991117982150075,5.1922809663763365
1402,2026-01-05T17:53:20Z,EME2000,6371125.173590661,7427969.3788735485,0.00029139125599554464,1.5533927640929315,6.274727469500091,2.993263682249017,5.286920326945874
1403,2026-01-05T18:00:48.635Z,EME2000,6371164.736891162,7428000.129557035,0.0002937119239010384,1.5533936986077477,6.274717186011899,3.011028727894826,5.711078385508929
1404,2026-01-05T18:01:40Z,EME2000,6371166.413817389,7428001.432951124,0.0002936190763385393,1.5533939593056163,6.274715920481674,3.0123824037171345,5.760320737043973
1405,2026-01-05T18:10:00Z,EME2000,6371185.68161074,7428016.408871826,0.00029619730629690776,1.553397552604287,6.274704127765999,3.0208691405868864,6.244348103568274
1406,2026-01-05T18:18:20Z,EME2000,6371140.634926089,7427981.396246361,0.00029180708416767483,1.5534000990671402,6.27469391703733,3.0433520351239385,0.4312027682202016
1407,2026-01-05T18:26:40Z,EME2000,6370993.263771229,7427866.851145825,0.00028102008490919213,1.5533984177129578,6.274682398440941,3.014747069829869,0.9523236688644094
1408,2026-01-05T18:27:18.733Z,EME2000,6370984.566953173,7427860.091465028,0.0002810516078961986,1.5533982979656302,6.274681467577072,3.0112150870044174,0.994008444812237
1409,2026-01-05T18:35:00Z,EME2000,6370992.600137337,7427866.335330466,0.0002894174544532547,1.5533984791250819,6.274672810993706,3.0058742220571637,1.4536976133351494
1410,2026-01-05T18:40:59.046Z,EME2000,6371099.254940206,7427949.233497109,0.0002908252207832872,1.5533987014056654,6.274668340623281,3.0432193224154087,1.7700188507210517
1411,2026-01-05T18:43:20Z,EME2000,6371134.51656727,7427976.640733404,0.00028848761466076047,1.5533985471321752,6.274666352611895,3.054166767312431,1.8979161347466547
1412,2026-01-05T18:46:07.583Z,EME2000,6371158.796277785,7427995.512203107,0.0002850941020935753,1.5533982809137903,6.274663713915985,3.0583464067562938,2.0588126829474134
1413,2026-01-05T18:51:40Z,EME2000,6371152.264578882,7427990.435425084,0.00028213687168245294,1.553397567458797,6.274658009487758,3.044363617498066,2.4002407360985467
1414,2026-01-05T18:53:16.505Z,EME2000,6371142.528780352,7427982.868250025,0.0002826216357817011,1.5533973182193574,6.274656278916134,3.0391673933217027,2.5004973612839354
1415,2026-01-05T19:00:00Z,EME2000,6371100.191684046,7427949.961585543,0.0002870552651314371,1.5533962239716672,6.274648658116394,3.0292172317383894,2.9079002077274656
1416,2026-01-05T19:00:25.122Z,EME2000,6371097.886971755,7427948.170237308,0.00028734698774424616,1.5533961414225745,6.2746481706514174,3.029159964262225,2.9327027647943553
1417,2026-01-05T19:08:20Z,EME2000,6371071.866384827,7427927.945601404,0.0002915591240551349,1.5533929908563844,6.274638555859582,3.0362925893638715,3.393334113946602
1418,2026-01-05T19:11:07.376Z,EME2000,6371077.79971873,7427932.557318322,0.00029125764470175656,1.5533911018892952,6.274634671271304,3.0399533642577286,3.554541371348741
1419,2026-01-05T19:16:40Z,EME2000,6371107.8274599565,7427955.89652596,0.00028777241888499586,1.5533871239506605,6.274625770521935,3.03507039429499,3.8870672674757807
1420,2026-01-05T19:20:14.914Z,EME2000,6371121.535181471,7427966.550906861,0.00028636153882922544,1.5533848453819414,6.274619247460385,3.02165834867442,4.112177714436976
1421,2026-01-05T19:25:00Z,EME2000,6371118.795184904,7427964.421234276,0.00028824889282747114,1.5533825898999858,6.274609952939829,3.002732811187837,4.411926025923548
1422,2026-01-05T19:29:28.452Z,EME2000,6371105.184270112,7427953.842095294,0.00029266735624510935,1.5533816546305876,6.274601595860365,2.9943212076450783,4.684775467663356
1423,2026-01-05T19:30:03.010Z,EME2000,6371103.698615547,7427952.687363774,0.0002932781091892393,1.5533816139996843,6.274600631191938,2.9940437239129443,4.719093658843369
1424,2026-01-05T19:33:20Z,EME2000,6371100.320025327,7427950.061339386,0.00029652840675003036,1.5533815607134633,6.274595820410311,2.995031681282101,4.912149521246569
1425,2026-01-05T19:41:40Z,EME2000,6371149.589473207,7427988.356192535,0.0003027639458328037,1.5533808026754108,6.274587490045824,3.0050487789413913,5.394651381102266
1426,2026-01-05T19:45:05.941Z,EME2000,6371183.079931283,7428014.386713525,0.00030499554204584974,1.5533800499001886,6.27458425804587,3.0103968800141434,5.592163535897533
1427,2026-01-05T19:50:00Z,EME2000,6371225.290028415,7428047.194525264,0.0003086869667046349,1.5533790679551853,6.274579022958274,3.0188208240638112,5.8733989504308655
1428,2026-01-05T19:58:20Z,EME2000,6371246.218619169,7428063.461252374,0.0003136999518871455,1.553377805460615,6.2745691016694325,3.0520439949638334,0.049516175835126915
1429,2026-01-05T20:06:40Z,EME2000,6371079.595630722,7427933.953200667,0.0002974051251408501,1.553373933698973,6.274557833762001,3.0577270257292817,0.5363538166331511
1430,2026-01-05T20:13:48.498Z,EME2000,6370999.214056438,7427871.476057258,0.0002977295070473459,1.5533712896118386,6.27454714772026,3.0222248281613036,0.9939251084378232
1431,2026-01-05T20:15:00Z,EME2000,6371002.379739281,7427873.936611461,0.0002993354946656106,1.5533713143428394,6.274545710518701,3.0209775929138027,1.0656013115646192
1432,2026-01-05T20:19:22.991Z,EME2000,6371032.992201852,7427897.73039013,0.0003047092632128513,1.5533721332969195,6.274541922354835,3.0263849394523845,1.3192404563219255
1433,2026-01-05T20:23:20Z,EME2000,6371074.364474505,7427929.887255734,0.0003075475436197474,1.5533728543359853,6.274539919726889,3.0391051462907086,1.53997575433653
