,utcTime,frame,isInsolating,q0,q1,q2,q3,mass,X,Y,Z,Vx,Vy,Vz
2041,2026-01-07T21:52:49.627Z,EME2000,True,-0.9608978596061435,0.006686208671853449,-0.27669735004371027,0.008317120698722263,510.0,-3952051.9623955446,-61278.637379286025,-6292078.922663978,6198.839756437836,-144.10792864525195,-3892.3768629944075
2042,2026-01-07T21:58:20Z,EME2000,True,-0.9930306255584843,0.007946393924885126,-0.1173721617553009,0.0071279149408058845,510.0,-1733034.453884287,-104840.27383791097,-7225172.774831377,7115.873817247658,-117.28421336092231,-1706.9656036535177
2043,2026-01-07T22:06:40Z,EME2000,True,-0.9916958778814989,0.00944462335144565,0.12816103488648792,0.004983374300299938,510.0,1888571.2226376398,-148720.5878166773,-7186926.571656421,7077.614686206629,-54.69583798902357,1856.5192159163043
2044,2026-01-07T22:07:05.598Z,EME2000,True,-0.9900022580604182,0.00950661794050092,0.14064668990436394,0.004864346775483395,510.0,2069129.500247564,-150073.4443223529,-7137126.33483384,7028.650543736991,-50.99719262254108,2034.1661814207023
2045,2026-01-07T22:15:00Z,EME2000,True,-0.9305924446528812,0.010373255636135888,0.36590114687216946,0.0025393385187647767,510.0,5062792.907913527,-157356.78370305724,-5442418.468210428,5361.970927969311,20.86484116425956,4980.748442257305
2046,2026-01-07T22:23:20Z,EME2000,True,-0.8134211018798492,0.010678039206620426,0.5815772406630325,-6.031622691443739e-05,510.0,7036147.82250006,-128665.15985736443,-2404350.029332243,2370.5562028566887,91.59823690086446,6925.239129749226
2047,2026-01-07T22:31:40Z,EME2000,True,-0.6472316944666375,0.010341713107825007,0.7622185437843547,-0.0026597291400325194,510.0,7338054.703079381,-69403.25326939144,1206015.6078835349,-1187.6789881563539,140.6388576500974,7222.506199949281
2048,2026-01-07T22:40:00Z,EME2000,True,0.4420263069150048,-0.009385016133857912,-0.8969384822263776,0.0051014281031049056,510.0,5896190.419867328,6353.066505851457,4529176.53351798,-4462.072105146065,156.2370016002243,5800.230649382156
2049,2026-01-07T22:42:16.803Z,EME2000,True,0.38066842376381255,-0.00902211588073953,-0.9246498845337253,0.005722202895511093,510.0,5234241.654970172,27604.771566634503,5279176.616379765,-5200.615752643806,153.9836692851884,5147.85785999063
2050,2026-01-07T22:48:10.166Z,EME2000,True,0.214882372427354,-0.007901485011612058,-0.9765814331759413,0.00719978684599139,510.0,3120183.0935431942,79277.17561329601,6745163.116591536,-6643.748634738995,135.5318287308674,3065.9524714141307
2051,2026-01-07T22:48:20Z,EME2000,True,0.21015180665418423,-0.007866740963860185,-0.9776103231200279,0.007238002192906454,510.0,3054705.7685671197,80606.2243436368,6774996.001874007,-6673.116299094539,134.77186609192788,3001.4993637214775
2052,2026-01-07T22:56:15.095Z,EME2000,True,-0.022195780375833342,-0.005985420649670534,-0.9996964053983233,0.00886674161264922,510.0,-328953.9095615927,133699.3861748129,7421812.898313265,-7310.945975110879,84.65521549706646,-328.3292368893543
2053,2026-01-07T22:56:40Z,EME2000,True,-0.03445581465977546,-0.005876805272902673,-0.9993489609630072,0.008939475268357623,510.0,-510915.58307304094,135767.42505295752,7411405.581215896,-7300.831771346743,81.41117724487249,-507.39413477422056
2054,2026-01-07T23:05:00Z,EME2000,True,-0.2770852132269824,-0.003530115306826691,-0.9607857541161232,0.010102355388261536,510.0,-3955334.7291966765,158762.99960345024,6287338.54228855,-6197.543239852549,8.682891446763065,-3898.680748195188
2055,2026-01-07T23:13:20Z,EME2000,True,-0.5030876781582255,-0.0009660319985871071,-0.8641691351312547,0.010656488823365187,510.0,-6460492.129108416,144072.66995306357,3667411.583207999,-3618.596211576883,-66.28607167213686,-6368.918075464093
2056,2026-01-07T23:21:40Z,EME2000,True,-0.6987450178770499,0.0016621677050001106,-0.7152907935893864,0.010569663986505322,510.0,-7428206.986317531,95099.05904977402,173044.46592890855,-172.85267631880828,-125.64080424967281,-7323.832679602383
2057,2026-01-07T23:26:24.155Z,EME2000,True,-0.7917750245623393,0.0031225719539781788,-0.6107190900298437,0.010234896033617059,510.0,-7186933.985075173,56151.9532958384,-1887634.591176819,1859.765147671282,-146.68460628758933,-7084.823343799243
2058,2026-01-07T23:30:00Z,EME2000,True,-0.8521532894902716,0.004192501668046647,-0.5231828019317818,0.009846314208013131,510.0,-6626426.439634987,23463.15166475218,-3362636.719453858,3314.0500657607095,-155.06071322687504,-6530.779378114032
2059,2026-01-07T23:34:16.689Z,EME2000,True,-0.9113523203251386,0.0054021763111767014,-0.4114880122647456,0.009240156464990917,510.0,-5573936.342043102,-16660.741671762575,-4913909.7611012,4842.358499318273,-155.8963126763986,-5491.5869020717955
2060,2026-01-07T23:38:20Z,EME2000,True,-0.9540227968646992,0.006469470220992829,-0.2995427973944278,0.00853003790363229,510.0,-4247751.784290329,-53752.09808904677,-6096596.426259683,6006.336279080178,-147.5348895690483,-4183.6699118609195
2061,2026-01-07T23:42:11.168Z,EME2000,True,-0.9818791817657114,0.0073976923568127555,-0.18920517255931765,0.0077426894351847065,510.0,-2761783.122567766,-86177.52540799195,-6897947.424455334,6794.19023186854,-131.79288941422095,-2719.6788917741733
2062,2026-01-07T23:44:22.500Z,EME2000,True,-0.9920550289732422,0.007883021858820878,-0.12534796000935314,0.007250267358289131,510.0,-1848959.562306917,-102719.40307650229,-7196522.626096448,7087.490659689277,-119.76761263541636,-1820.9490159294317
2063,2026-01-07T23:45:16.196Z,EME2000,True,-0.995022266457904,0.008072053847762922,-0.09907556722387749,0.007040112138418013,510.0,-1465986.956409534,-109004.21423717252,-7284200.442183201,7173.576265222485,-114.26526386007885,-1443.9921450831682
2064,2026-01-07T23:46:40Z,EME2000,True,-0.9982623915016178,0.008355731906002617,-0.05794357379632946,0.006702366260894786,510.0,-860520.6992821802,-118199.06954248532,-7380298.313219518,7267.880791822972,-105.04887798559943,-848.1347415139533
2065,2026-01-07T23:55:00Z,EME2000,True,-0.9822931262253498,0.009737439734078566,0.18704384878133345,0.00447158483312111,510.0,2730724.8150064666,-154628.03609843052,-6911532.582527013,6806.652537893632,-37.72181933553395,2685.2023130722177
2066,2026-01-08T00:03:20Z,EME2000,True,-0.9071327557914252,0.010532174102501254,0.42070815307490894,0.001971450031865195,510.0,5674959.465137348,-154410.83245163749,-4801691.103127046,4731.323588084688,38.591063357041065,5583.795770543538
2067,2026-01-08T00:11:40Z,EME2000,True,-0.7773158835968165,0.0106935495301473,0.6290192706355469,-0.0006498274165773287,510.0,7272599.204362586,-117555.26977863145,-1550153.6466212485,1528.787160214371,105.86011855200569,7158.4511760458645
2068,2026-01-08T00:20:00Z,EME2000,True,-0.60065062025167,0.01021394877059085,0.7994398255212118,-0.0032362033944593914,510.0,7142218.067967143,-52767.01925874531,2070431.2652241148,-2039.7019598095944,148.036011523294,7029.3080886854395
2069,2026-01-08T00:26:57.720Z,EME2000,True,0.4247739567113247,-0.009341648213989192,-0.9052359874949601,0.00525606815747944,510.0,5718296.134942006,11745.18490919433,4751338.733710038,-4680.951931503512,156.4706803325193,5625.013133706133
2070,2026-01-08T00:28:20Z,EME2000,True,0.3877703572137595,-0.009122111867916335,-0.9216936773827458,0.0056304719210323985,510.0,5314831.196395312,24566.93757009288,5198048.393642772,-5120.8344620092985,155.02189854599982,5227.391993241863
2071,2026-01-08T00:34:46.831Z,EME2000,True,0.20629211371117748,-0.007896637584939392,-0.9784316709763925,0.007257559215826014,510.0,3001093.2962427456,81337.3642144604,6798773.716872589,-6696.639238318998,134.9460567118947,2948.804603118154
2072,2026-01-08T00:36:40Z,EME2000,True,0.15148194161965417,-0.007482188632794129,-0.9884018191760584,0.007686485924093015,510.0,2226239.0673817396,96074.16091555335,7089631.402371496,-6983.0124379533,125.22530965723496,2186.1551253174157
2073,2026-01-08T00:41:12.818Z,EME2000,True,0.017732424908848875,-0.006390974888416139,-0.9997851810507966,0.008620226102224847,510.0,264283.0824776048,126393.21801182856,7424706.206174708,-7313.5298319236645,95.70890372411831,255.48444010315447
2074,2026-01-08T00:45:00Z,EME2000,True,-0.09401286745810003,-0.005394048985345051,-0.9955131170768812,0.009280017010829629,510.0,-1390003.6382540422,144816.35603460582,7297300.457081451,-7189.33706688594,65.80299143029086,-1372.5376384588794
2075,2026-01-08T00:53:20Z,EME2000,True,-0.333938758117257,-0.002980254180837577,-0.9425336290120224,0.010314169552079207,510.0,-4676555.302115296,159244.64221202096,5771118.803687465,-5690.008658549047,-9.285536677103707,-4609.433849978529
2076,2026-01-08T01:01:40Z,EME2000,True,-0.5537913461615075,-0.00038284445356261907,-0.83258629491003,0.010726596605548082,510.0,-6851978.164441154,135870.51316575473,2871122.541860991,-2833.802651607699,-82.34144805879967,-6755.302750102765
2077,2026-01-08T01:10:00Z,EME2000,True,-0.7402126514927074,0.0022420779192631663,-0.6722872103799613,0.010493351050511131,510.0,-7396114.991153323,80178.45543704092,-713736.7466457329,701.8982233115493,-135.90364448275952,-7291.844205505297
2078,2026-01-08T01:10:51.585Z,EME2000,True,-0.7570682872049828,0.0025080807803297147,-0.6532476359803132,0.010432838800888883,510.0,-7350355.570447705,73067.30894137507,-1088796.4817079653,1071.8605056617118,-139.7443157393144,-7246.515519878161
2079,2026-01-08T01:18:20Z,EME2000,True,-0.8818667722081358,0.004735238365363847,-0.47137652413311715,0.009630477091398446,510.0,-6178504.154888841,5405.621339953097,-4128273.70224535,4068.5668220339094,-157.10553313061718,-6088.342640557512
2080,2026-01-08T01:19:52.907Z,EME2000,True,-0.9025173767555561,0.005171502674375794,-0.430519681199157,0.00940448374630924,510.0,-5775169.15887286,-9192.646738389129,-4675805.751098092,4607.915341986772,-156.93199593583137,-5690.159416715262
2081,2026-01-08T01:24:56.546Z,EME2000,True,-0.9566047998843623,0.006517259988377489,-0.29119062352424474,0.008532463419467793,510.0,-4140503.819905262,-55727.89454635882,-6169896.264796608,6078.48396168219,-147.3014237248566,-4077.924977793857
2082,2026-01-08T01:26:40Z,EME2000,True,-0.9701960193770557,0.0069439487658516435,-0.24208339861291592,0.008191072974474377,510.0,-3491305.204171619,-70651.86150968994,-6559016.75984358,6461.124113502402,-140.96410639703697,-3438.203091086817
2083,2026-01-08T01:29:01.762Z,EME2000,True,-0.9847212463461047,0.007499097868294377,-0.17380652529484683,0.007689102071618506,510.0,-2544428.2934707655,-89884.30276763733,-6980997.970307045,6875.859239965547,-129.9313071539596,-2505.6020008135583
2084,2026-01-08T01:35:00Z,EME2000,True,-0.9999408306717935,0.008733169468867565,0.0016970079869322616,0.006259957693456376,510.0,24408.613939464063,-129951.44867948053,-7430331.541848049,7316.954089728807,-91.4449527881956,22.659110064996796
2085,2026-01-08T01:38:06.681Z,EME2000,True,-0.9955652253344812,0.009270810104983188,0.09345797784395857,0.005435122999448326,510.0,1382277.7256091598,-144743.37919317716,-7301041.907952869,7189.692723029094,-66.58306046351314,1358.5706106313164
2086,2026-01-08T01:43:20Z,EME2000,True,-0.9693922246967088,0.009995226376654648,0.24528187156910905,0.003951408204705402,510.0,3534419.843033008,-158460.68570073036,-6537597.920187265,6439.109698536431,-20.28135479290902,3476.2128996176257
2087,2026-01-08T01:51:40Z,EME2000,True,-0.8804329573553519,0.010655025377786967,0.47404884326347374,0.0014043636531726068,510.0,6206735.257420498,-149412.17109106694,-4092147.539907551,4032.939403409283,55.76329623246964,6107.893376834755
2088,2026-01-08T02:00:00Z,EME2000,True,-0.7384211667035915,0.010674327859365338,0.6742542001020305,-0.0012300136701176617,510.0,7405642.386440208,-104902.4259967859,-673299.6493521517,664.6710397383109,118.67587856229545,7289.717878432918
2089,2026-01-08T02:08:20Z,EME2000,True,-0.5519008023193988,0.010052867909881894,0.8338405461166454,-0.0037931382633874734,510.0,6844613.005188684,-35474.34002078258,2905853.3567110053,-2862.9460835689333,153.39677714478228,6735.744125443246
2090,2026-01-08T02:13:30.001Z,EME2000,True,0.41873814111718183,-0.009361403530467069,-0.9080434306735778,0.005278381212663456,510.0,5654460.253496738,12981.088219771584,4826973.451941013,-4755.419426363089,156.78828119691565,5562.164957594716
2091,2026-01-08T02:15:59.573Z,EME2000,True,0.35080379690613517,-0.008949344036499995,-0.9363872923976903,0.005953482483218779,510.0,4884597.402869668,36206.8942804398,5603587.042506918,-5520.102711843913,153.21395245938683,4803.5556300887165
2092,2026-01-08T02:16:40Z,EME2000,True,0.3320998776669994,-0.008829593713165086,-0.9431829755948438,0.006130585329382378,510.0,4657633.068494686,42370.52274921049,5793284.4776737215,-5706.855442140328,151.67462957267173,4579.973974475436
2093,2026-01-08T02:25:00Z,EME2000,True,0.09223832796747491,-0.007076944258563855,-0.9956788625415023,0.008100024801562892,510.0,1365779.4537318859,110161.3891368793,7303607.60844292,-7193.822956635733,114.01048573723857,1339.3877234283332
2094,2026-01-08T02:33:20Z,EME2000,True,-0.153267154196793,-0.004900447301011336,-0.9881261836364787,0.009581767721796844,510.0,-2249731.9475854817,151850.2299762549,7079319.794859931,-6975.575195822744,49.37135876454766,-2218.8705058273717
2095,2026-01-08T02:34:34.189Z,EME2000,True,-0.18927117925275463,-0.0045489861441985815,-0.9818658688041355,0.009754132807772745,510.0,-2760790.8881425583,155105.76167678638,6895958.118035697,-6795.593771220252,38.35288387846492,-2722.0791786430777
2096,2026-01-08T02:41:40Z,EME2000,True,-0.3896295195678972,-0.0024272207764739666,-0.9209087853376522,0.010485951007036106,510.0,-5331498.410849374,157547.88666652032,5172366.588879064,-5100.8545114767985,-27.077891979129106,-5255.230723256426
2097,2026-01-08T02:50:00Z,EME2000,True,-0.6025410983033191,0.00019815625088645078,-0.7980153096665655,0.010758769785893588,510.0,-7145815.5260489015,125818.31704905257,2033426.4082601957,-2007.8272128207607,-97.28783454727076,-7045.453070015399
2098,2026-01-08T02:58:20Z,EME2000,True,-0.779055289024266,0.0028155193436174386,-0.6268629054038208,0.010383993587415217,510.0,-7258314.926589802,64141.60796328337,-1590723.3338295964,1567.0061516513588,-144.40188362134802,-7155.558085538698
2099,2026-01-08T03:01:25.674Z,EME2000,True,-0.8330904974471567,0.0037532721863784736,-0.5530320553991014,0.01008373503169331,510.0,-6847690.496799405,36408.178684046106,-2885255.3232931867,2843.565682330616,-153.49497217288985,-6749.535932607159
2100,2026-01-08T03:01:45.210Z,EME2000,True,-0.8383772919384133,0.003850269210848441,-0.5449841694486522,0.01004723043326978,510.0,-6790872.87458005,33402.97057473119,-3016568.476349647,2973.021903375227,-154.1571357004526,-6693.382628460585
2101,2026-01-08T03:06:40Z,EME2000,True,-0.908446329971492,0.005265921582602583,-0.41786293179509615,0.009386472330958583,510.0,-5642160.128106263,-12803.696290639666,-4835302.963875851,4765.093827704723,-157.12477772539165,-5558.997399456092
2102,2026-01-08T03:07:28.353Z,EME2000,True,-0.9181440185725568,0.005488337976295393,-0.3961006324995661,0.00925895453808002,510.0,-5405443.518439572,-20383.745199515237,-5098498.864820827,5024.251660523417,-156.34634026247647,-5325.410191715038
2103,2026-01-08T03:07:34.590Z,EME2000,True,-0.919356981690023,0.005516802118883231,-0.3932771137753448,0.009242125985203676,510.0,-5374007.026016216,-21358.438914512008,-5131615.201858166,5056.856079129011,-156.22010141047605,-5294.3932791224315
2104,2026-01-08T03:13:15.408Z,EME2000,True,-0.9721528768519072,0.00698600709081581,-0.234100009052266,0.008195455766249735,510.0,-3382973.7068083943,-72417.2165840021,-6615431.56718194,6516.70568068249,-140.5936633751908,-3331.5611294247196
2105,2026-01-08T03:13:43.680Z,EME2000,True,-0.9753185189643699,0.007099580178570301,-0.22053980700418466,0.008097904234611188,510.0,-3197451.0843253443,-76363.49997916425,-6707042.572261243,6606.758972722077,-138.5578859360618,-3148.8053152818566
2106,2026-01-08T03:15:00Z,EME2000,True,-0.9829177994370422,0.007399227323435399,-0.18372967066598753,0.00782681939400437,510.0,-2684688.39630753,-86713.178266361,-6928190.902018666,6824.0981786224165,-132.53312731355257,-2643.7891771947097
2107,2026-01-08T03:23:20Z,EME2000,True,-0.9980569882138046,0.009085495548908902,0.06136851763223607,0.005797162395702492,510.0,909606.475996546,-140069.40873003818,-7374632.440900309,7262.188266150053,-76.5835912518627,893.5311376337977
2108,2026-01-08T03:30:06.661Z,EME2000,True,-0.9659248009093806,0.010056352233029938,0.25859829257771216,0.0038822472655227224,510.0,3713057.851248336,-159341.56866619678,-6437902.5134584345,6341.17375217349,-16.92691357982706,3652.030332951237
2109,2026-01-08T03:31:40Z,EME2000,True,-0.9530296430166832,0.01022360360761135,0.3026851421634182,0.0034179195834740253,510.0,4288470.302696516,-160248.3997698515,-6070334.386185425,5979.702488699797,-2.48984230089647,4218.46004899246
2110,2026-01-08T03:40:00Z,EME2000,True,-0.8505796462773647,0.010745868037029793,0.5257357694564744,0.0008320894257620937,510.0,6650561.1590232635,-142444.14276997533,-3323805.603412846,3276.3750568559403,72.28410332647947,6545.324933643583
2111,2026-01-08T03:48:20Z,EME2000,True,-0.6968736472067775,0.010622919931219391,0.7171129666464002,-0.0018073373944925437,510.0,7433298.860678712,-90831.12744125795,213645.74872624414,-209.48631261071057,129.99097445225436,7316.83559063674
2112,2026-01-08T03:56:40Z,EME2000,True,-0.5011616535602604,0.009864027362804806,0.8652865673125092,-0.0043421646060507755,510.0,6449452.538459126,-17640.887195635674,3700191.5474372776,-3645.5109588944492,156.82786254928737,6345.888816396323
2113,2026-01-08T03:59:53.002Z,EME2000,True,0.4168182669140912,-0.00940939988577852,-0.9089259238773141,0.005259321657201809,510.0,5634025.747525528,12762.570287061448,4850843.356867423,-4778.853129982786,157.28204485552394,5541.951846724243
2114,2026-01-08T04:02:22.319Z,EME2000,True,0.34894295662201436,-0.008999519690448295,-0.9370819465211924,0.005936932986086019,510.0,4862310.514832924,36025.19586130668,5622964.534243781,-5539.104503337833,153.74535091414197,4781.527278312838
2115,2026-01-08T04:05:00Z,EME2000,True,0.27522339992055633,-0.00851420236652582,-0.9613198186808388,0.006617756845821279,510.0,3934003.132357144,59737.911608138646,6306205.4921003645,-6211.693139981162,146.41950368181125,3867.227093996453
2116,2026-01-08T04:13:20Z,EME2000,True,0.032642618788573295,-0.006653264676371822,-0.9994088347109777,0.008495564102260506,510.0,485661.1514780262,122951.94349433767,7413683.658868153,-7302.486092831096,101.32855832486158,473.25082455916237
2117,2026-01-08T04:18:07.750Z,EME2000,True,-0.10884914240756247,-0.005392818205929692,-0.993999674499327,0.009350337115204726,510.0,-1607013.21725296,146832.40179948576,7252501.160790905,-7145.4009750197,63.54143057378245,-1586.2383606624317
2118,2026-01-08T04:21:40Z,EME2000,True,-0.2119994007115489,-0.004392310674788125,-0.9772101671133644,0.00986159191766839,510.0,-3077727.5610408094,157033.3162386478,6760372.711543139,-6662.443574970275,32.22696688307496,-3034.309764707747
2119,2026-01-08T04:25:00.843Z,EME2000,True,-0.3075110003444591,-0.0034008213635703544,-0.9514832793909758,0.010246371094076206,510.0,-4347202.012854561,160407.25858823291,6022968.869701223,-5937.72059135066,1.2562177118178397,-4285.014629034108
2120,2026-01-08T04:30:00Z,EME2000,True,-0.44395338959360886,-0.0018638769166611485,-0.8959848489970496,0.010633165047114325,510.0,-5910630.194330288,153869.28604103008,4499479.171942079,-4438.359283737199,-44.66224086216586,-5826.633693854884
2121,2026-01-08T04:31:49.234Z,EME2000,True,-0.49153099092519614,-0.0012902921008536863,-0.8707931773896461,0.010717383917435094,510.0,-6360305.652023424,148109.77686472467,3838141.189086784,-3786.8853998564528,-60.69021598037663,-6270.335876636178
2122,2026-01-08T04:38:20Z,EME2000,True,-0.6491585487952166,0.0007824539574803704,-0.7605765515652796,0.010764548339812692,510.0,-7337616.4488696605,114124.0068413491,1166266.9125190834,-1152.5636561914382,-111.1083744881166,-7234.949758096184
2123,2026-01-08T04:43:25.822Z,EME2000,True,-0.7560382538617503,0.002390098097688366,-0.6544384452554018,0.010524614028616786,510.0,-7353549.799626329,75506.87339757665,-1065637.4015590693,1049.1387390321895,-139.5207583698803,-7250.051776968787
2124,2026-01-08T04:46:40Z,EME2000,True,-0.8151290333942149,0.0033856679465724803,-0.5791788683122622,0.010248642392805976,510.0,-7016677.703019941,47200.5024110819,-2445304.9376927773,2409.869630469457,-151.13894518324835,-6916.802768336518
2125,2026-01-08T04:52:27.975Z,EME2000,True,-0.9020208694776763,0.005087350001866013,-0.4315573788727017,0.009523583213201691,510.0,-5785738.054132912,-7117.304030509156,-4662393.068776647,4594.926136550392,-157.98839123101232,-5700.88889452177
2126,2026-01-08T04:55:00Z,EME2000,True,-0.9317907232903857,0.0057869103279181225,-0.3628352470321076,0.009118287667431576,510.0,-5025059.079164895,-30966.478730036906,-5473528.95930714,5393.559360078945,-155.17945444052935,-4950.329874061404
2127,2026-01-08T04:58:11.761Z,EME2000,True,-0.9618643205370889,0.0066225540658127165,-0.27331360334898197,0.008534921192664508,510.0,-3907629.396935309,-59997.71535568601,-6319681.644203932,6226.0496241352175,-146.70757835358637,-3848.6493073955917
2128,2026-01-08T05:01:36.144Z,EME2000,True,-0.9844633075027028,0.007447931910185,-0.17525756785021465,0.007830032077038822,510.0,-2564934.799442268,-88571.78048538588,-6973300.517416911,6868.560149971253,-131.9653272339378,-2525.97986620113
2129,2026-01-08T05:03:20Z,EME2000,True,-0.9921361144681266,0.007838901420916462,-0.1246960736833197,0.0074411827397043925,510.0,-1839461.590540474,-101791.76731580656,-7198742.451298485,7090.010073278487,-122.39668338142815,-1811.711760736416
2130,2026-01-08T05:11:40Z,EME2000,True,-0.9926121283550846,0.009417368988279213,0.12084783569828779,0.005317556841943861,510.0,1782329.694228756,-148502.661819448,-7213857.973803647,7104.180882319016,-60.67542759232199,1752.0860538915654
2131,2026-01-08T05:19:04.977Z,EME2000,True,-0.9426407212860705,0.010346861049234856,0.3336337418810561,0.003152668417292302,510.0,4675709.041396538,-160660.65739515758,-5777746.039595799,5691.982083326342,6.920650031846236,4599.672284498165
2132,2026-01-08T05:20:00Z,EME2000,True,-0.9332609855208178,0.010428151239095938,0.3590361226423071,0.002872142828041902,510.0,4981897.224160986,-160044.7363983189,-5516300.0332481405,5434.778642378382,15.462006925642967,4901.1880494413235
2133,2026-01-08T05:28:20Z,EME2000,True,-0.8176797722559773,0.010811586991448408,0.5755717476268987,0.0002509259990348202,510.0,6999828.371514877,-133634.1982679576,-2507641.4853487606,2472.4324571935485,88.05821365261511,6889.572745830891
2134,2026-01-08T05:36:40Z,EME2000,True,-0.6528236960444463,0.010545663893411421,0.7574327076631481,-0.0023883504742005495,510.0,7354951.908164159,-75490.41896122866,1097906.6640195956,-1081.0320988748672,139.80065310333458,7239.2936230432
2135,2026-01-08T05:45:00Z,EME2000,True,0.4486153428795748,-0.009647773879789354,-0.8936595058143871,0.004886947901433009,510.0,5962238.9693712015,581.8357669762481,4441983.856432457,-4376.11227050585,158.31282489628938,5865.376521631503
2136,2026-01-08T05:45:43.618Z,EME2000,True,0.42932568447889174,-0.009540995593228185,-0.9030849827230437,0.005093135570638323,510.0,5765925.154959369,7484.457744676649,4693639.320402949,-4623.956083129735,158.1402920249956,5671.856357045
2137,2026-01-08T05:53:20Z,EME2000,True,0.21734199735860282,-0.008172396904779644,-0.9760355283210054,0.007093346751691957,510.0,3154146.026904326,76510.48623909387,6729394.572515504,-6628.174168314531,139.26098276104153,3099.3233523902045
2138,2026-01-08T05:55:35.265Z,EME2000,True,0.15190663806602092,-0.007684740271421674,-0.988335581980495,0.007622038422630487,510.0,2232362.4880774436,94616.08777924244,7087788.384851018,-6981.035764845988,128.05101230028328,2192.0287189453074
2139,2026-01-08T06:01:40Z,EME2000,True,-0.027096775579343084,-0.006206612093166356,-0.9995741624326392,0.008873359939481988,510.0,-401680.8828792332,134305.35305846223,7418152.985618284,-7307.389301060754,87.24243612014175,-400.02906717026394
2140,2026-01-08T06:03:38.997Z,EME2000,True,-0.08560150172896214,-0.005678390346869603,-0.996270595980982,0.009221625047349618,510.0,-1266507.782846589,143744.46548570978,7319799.049717588,-7211.289872680734,71.22006153927028,-1251.1684786859428
2141,2026-01-08T06:10:00Z,EME2000,True,-0.2700036857963323,-0.003863956399403697,-0.9627983641123454,0.010118772649411233,510.0,-3862212.3952911277,160266.0616964172,6344828.11167503,-6254.144800014464,14.472559379444718,-3807.211332670581
2142,2026-01-08T06:12:48.524Z,EME2000,True,-0.3489384230016481,-0.003013433341451157,-0.9370830575403187,0.010403818698301362,510.0,-4858323.736750708,160492.566594565,5618839.6756687015,-5540.222657038306,-11.794571851915762,-4788.970277375536
2143,2026-01-08T06:18:20Z,EME2000,True,-0.496716331205454,-0.0012840279179511405,-0.8678453671159588,0.010754364763491156,510.0,-6405602.413433721,148169.38466497193,3761953.628476525,-3711.8141107529677,-61.91178929580129,-6315.215445527235
2144,2026-01-08T06:21:50.637Z,EME2000,True,-0.5839985047623384,-0.0001631323266646422,-0.8116824812521157,0.010829102068304428,510.0,-7044250.257603557,132037.99597164744,2360298.110677622,-2330.1495291985107,-90.70913050385047,-6945.607628408217
2145,2026-01-08T06:26:40Z,EME2000,True,-0.693472995310487,0.0013784380814274245,-0.7204012105408671,0.010742464093965846,510.0,-7424543.756117671,100802.91671809733,282062.03803448763,-280.3150863842659,-123.71520631321432,-7320.814061543107
2146,2026-01-08T06:31:32.462Z,EME2000,True,-0.7897929955265487,0.002908964062162642,-0.6132778254980874,0.010434121794547066,510.0,-7198684.041975854,60953.95571071243,-1841039.1717039607,1813.9993561486378,-146.89782317243444,-7097.003706563616
2147,2026-01-08T06:35:00Z,EME2000,True,-0.8482983419700102,0.003960639046983841,-0.5294077332578437,0.010084062478138592,510.0,-6674646.908858504,29406.792456924835,-3265157.1575285965,3218.219480575326,-156.05223092283086,-6578.939664491352
2148,2026-01-08T06:39:15.230Z,EME2000,True,-0.9080177047516576,0.005196339245538123,-0.41879159374074615,0.009510358987065213,510.0,-5651862.222523007,-10930.278446523516,-4823623.956042859,4753.761634632231,-158.36314263520953,-5568.935174566663
2149,2026-01-08T06:43:20Z,EME2000,True,-0.9518097091527996,0.00630459265100251,-0.3064975369814594,0.008819835501119611,510.0,-4336103.384549115,-49003.4288407576,-6033740.69092693,5944.852330027301,-151.2244378533295,-4271.131302949093
2150,2026-01-08T06:47:04.631Z,EME2000,True,-0.9798353658791461,0.007241384957673902,-0.19951198012996557,0.008073902463798641,510.0,-2906021.8223204,-81505.3129036371,-6838160.524400705,6735.802955373651,-136.97902339680473,-2862.019069189792
2151,2026-01-08T06:51:40Z,EME2000,True,-0.9978127908017839,0.008267715595146814,-0.06520661341215428,0.007026874021298828,510.0,-967839.7084400617,-115795.71597992738,-7366755.950452891,7254.9531403031615,-110.55326196233878,-953.9335965348735
2152,2026-01-08T06:54:09.082Z,EME2000,True,-0.9999079118030689,0.008761036314989794,0.008147634172118157,0.006405326979238216,510.0,120251.39379121848,-130977.14692972002,-7429269.357271018,7316.13962480751,-92.74901223706642,116.74357990194076
2153,2026-01-08T07:00:00Z,EME2000,True,-0.9836242920007955,0.009731618479764037,0.17990382102765726,0.00481279205313798,510.0,2629903.3823983837,-155169.5175657604,-6950304.181729793,6845.029430172897,-43.758701916378214,2585.909487553008
2154,2026-01-08T07:05:49.842Z,EME2000,True,-0.9382534062625052,0.010411274371766038,0.34577834120036666,0.0030805453226800715,510.0,4823514.522679578,-161087.3236603189,-5655199.986884667,5571.373767205984,10.276994615140211,4745.057242332795
2155,2026-01-08T07:08:20Z,EME2000,True,-0.9101618030190316,0.010609742090314152,0.41411062865834164,0.0023049794175999424,510.0,5604520.534213395,-157794.55253022193,-4883538.015282228,4812.072602294936,33.50364471052719,5514.265092757639
2156,2026-01-08T07:16:40Z,EME2000,True,-0.7818642980011281,0.010850731949151314,0.6233541215775695,-0.0003467558613179972,510.0,7249344.7104470255,-122973.3970517559,-1655658.561640563,1632.9550190860662,102.97326419579474,7135.308173811493
