,utcTime,frame,keplerianPeriodMillis,semiMajorAxis,eccentricity,inclination,rightAscensionAscendingNode,argumentPeriapsis,meanAnomaly
2265,2026-01-08T16:18:20Z,EME2000,6371144.3408841295,7427984.276712753,0.00044770252151,1.5533860611756094,6.26952667540187,2.9529468581501237,3.4390773306023963
2266,2026-01-08T16:26:07.709Z,EME2000,6371143.552161002,7427983.663675513,0.00044848448541895956,1.5533880199753163,6.269517755741408,2.9528796533257804,3.899847803586389
2267,2026-01-08T16:26:40Z,EME2000,6371143.751489458,7427983.818604111,0.00044833093021465534,1.5533881667915523,6.269517189209108,2.9525605709744154,3.9319743148689126
2268,2026-01-08T16:32:37.333Z,EME2000,6371145.7134826705,7427985.343568718,0.00044754606570595294,1.553390069215561,6.269511767796406,2.941954342154448,4.294563918251583
2269,2026-01-08T16:35:00Z,EME2000,6371139.954489442,7427980.867374986,0.00044906481773692553,1.553390744579358,6.2695099414715365,2.936802961820389,4.440248558481716
2270,2026-01-08T16:39:06.992Z,EME2000,6371116.919288593,7427962.963186673,0.0004536136695207106,1.5533914057400429,6.269506598572442,2.933488778334735,4.686861188166945
2271,2026-01-08T16:43:20Z,EME2000,6371101.678090071,7427951.116901349,0.0004579460307233969,1.5533915319267837,6.269502358910915,2.935257073151578,4.934317084682684
2272,2026-01-08T16:51:40Z,EME2000,6371151.145907165,7427989.565934741,0.00046498758018210303,1.5533916640425678,6.269491923195985,2.9416972107866988,5.420396985888548
2273,2026-01-08T16:51:41.778Z,EME2000,6371151.320733655,7427989.701819065,0.00046500142471835287,1.553391666126099,6.269491882908214,2.9417484730269603,5.42209688164424
2274,2026-01-08T16:58:02.925Z,EME2000,6371165.342579594,7428000.60032953,0.0004641746849101617,1.5533925765322414,6.26948299938109,2.951785220661974,5.787501741475158
2275,2026-01-08T17:00:00Z,EME2000,6371166.253657318,7428001.30846641,0.00046350605385331203,1.553393008080476,6.269480279401665,2.9524532705741025,5.9021549983346615
2276,2026-01-08T17:08:20Z,EME2000,6371180.497679025,7428012.379654765,0.0004657760168318227,1.55339530485603,6.2694692620386725,2.9544436499962967,0.10948980959367614
2277,2026-01-08T17:16:40Z,EME2000,6371131.589631557,7427974.365763203,0.00046059252955437275,1.5533986562995257,6.2694595587705475,2.9620628083616403,0.5943894420481642
2278,2026-01-08T17:24:47.646Z,EME2000,6370999.978758386,7427872.070428459,0.00045308644285073834,1.5533994120080135,6.269449949785417,2.941518721009712,1.0952785651660737
2279,2026-01-08T17:25:00Z,EME2000,6370997.273548587,7427869.967780649,0.0004531455147880115,1.5533994069997776,6.269449689611397,2.940827677227259,1.1081379580860902
2280,2026-01-08T17:33:20Z,EME2000,6371026.204113719,7427892.454298225,0.00046245807576720773,1.553399705354964,6.269440431757607,2.9437436192494673,1.5977211618396834
2281,2026-01-08T17:41:35.763Z,EME2000,6371170.282892321,7428004.440196514,0.00045718327158299633,1.5533995414831143,6.26943285571191,2.972585502309121,2.0572190168678857
2282,2026-01-08T17:41:40Z,EME2000,6371170.938354536,7428004.949655628,0.0004570876125199157,1.5533995357646189,6.269432785873546,2.9726385549693184,2.0613394605163595
2283,2026-01-08T17:42:17.014Z,EME2000,6371176.090918959,7428008.954494429,0.0004562660461733391,1.5533994835137404,6.269432172620363,2.972926575776738,2.097511818559216
2284,2026-01-08T17:50:00Z,EME2000,6371174.970801122,7428008.08388117,0.0004518773059772393,1.5533982253070149,6.269424483903761,2.9606253333591463,2.565873466504641
2285,2026-01-08T17:50:57.397Z,EME2000,6371170.15638451,7428004.341868102,0.00045214412783423465,1.553397958283412,6.269423542703126,2.958713022789998,2.6243237746734605
2286,2026-01-08T17:58:20Z,EME2000,6371135.5794057315,7427977.466827933,0.0004556674784932963,1.5533953596585004,6.269415806550637,2.950488998958487,3.0685238781794375
2287,2026-01-08T17:59:35.074Z,EME2000,6371132.240812298,7427974.871895558,0.0004561848855162057,1.553394870082283,6.26941437735911,2.949918044763758,3.1430445873005843
2288,2026-01-08T18:06:40Z,EME2000,6371133.138566284,7427975.569677747,0.00045803522188759085,1.5533919276451966,6.269405584714148,2.947913794250229,3.563611875030749
2289,2026-01-08T18:08:20.881Z,EME2000,6371137.88280433,7427979.257151562,0.000458027800221261,1.5533912653225657,6.269403322838732,2.9472194791791733,3.6636762279269295
2290,2026-01-08T18:15:00Z,EME2000,6371161.094295718,7427997.298342428,0.0004569989842531368,1.5533892837643153,6.269393996982353,2.9372750710809234,4.066766543503804
2291,2026-01-08T18:17:19.425Z,EME2000,6371163.339823534,7427999.043683486,0.00045759033243069947,1.5533887585303188,6.269390600382733,2.931188915929219,4.21019275590468
2292,2026-01-08T18:23:20Z,EME2000,6371138.340468486,7427979.612872406,0.0004634944836303501,1.5533876234611657,6.2693812552340065,2.9204542611422606,4.576112050849761
2293,2026-01-08T18:26:21.903Z,EME2000,6371118.663092187,7427964.31856471,0.000467182083940135,1.5533873550596355,6.26937656043141,2.9203310554811157,4.755418648210812
2294,2026-01-08T18:30:51.671Z,EME2000,6371109.371265572,7427957.0964553775,0.0004715855625522881,1.5533873019180866,6.269370540639315,2.9227935728593786,5.01868844121232
2295,2026-01-08T18:31:40Z,EME2000,6371111.67079505,7427958.8837741725,0.0004722839604933503,1.5533872951243453,6.269369606746766,2.923237811187117,5.065850042665022
2296,2026-01-08T18:40:00Z,EME2000,6371179.668364011,7428011.735068588,0.00047897297602079336,1.5533868174780436,6.269360566830248,2.930496945488859,5.551110349963935
2297,2026-01-08T18:43:15.691Z,EME2000,6371204.969506908,7428031.400402351,0.0004805633846821698,1.5533868960488448,6.269356469147702,2.9350863169091763,5.739284350964585
2298,2026-01-08T18:48:20Z,EME2000,6371233.341160895,7428053.452262377,0.0004830449120011911,1.5533879352646673,6.269349533685558,2.9414433198286374,6.032682074559581
2299,2026-01-08T18:56:40Z,EME2000,6371236.033168802,7428055.544623061,0.0004849392733180467,1.553390466506954,6.269338663040512,2.960653758573063,0.22280846658675885
2300,2026-01-08T19:05:00Z,EME2000,6371085.24109533,7427938.341167825,0.00047012772819260705,1.5533882978094151,6.269327450578094,2.9576737052914543,0.7183074974977717
2301,2026-01-08T19:10:25.907Z,EME2000,6371005.938244162,7427876.702489485,0.00046911408488018764,1.553386037918031,6.269318921426345,2.9393538115234605,1.057647642927289
2302,2026-01-08T19:13:20Z,EME2000,6370999.270827121,7427871.520182763,0.00047233904114252716,1.5533858490233443,6.269315112024823,2.9355148871447967,1.2329669700928916
2303,2026-01-08T19:19:53.666Z,EME2000,6371059.295754711,7427918.175004201,0.0004792762157743278,1.553386795940754,6.269309984625101,2.946516203177111,1.6097268800299631
2304,2026-01-08T19:21:40Z,EME2000,6371086.773059795,7427939.531895068,0.0004796838450023813,1.5533869196645813,6.269308996649496,2.952495972673132,1.7084870090809678
2305,2026-01-08T19:30:00Z,EME2000,6371185.691177729,7428016.416307778,0.00047248496354433905,1.553386294242502,6.26930259329901,2.9682717683021007,2.1852260935187555
2306,2026-01-08T19:32:17.402Z,EME2000,6371187.4844476,7428017.810128653,0.0004708788538278346,1.5533860474296288,6.2693002147480374,2.9653180771330305,2.3235259953862317
2307,2026-01-08T19:35:09.068Z,EME2000,6371177.916360731,7428010.37332166,0.00047060247261666475,1.5533858638210325,6.269296929541215,2.959986740700549,2.4979538097094585
2308,2026-01-08T19:38:00.952Z,EME2000,6371163.547390754,7427999.20501552,0.0004716576738952488,1.5533859412842648,6.269293332593237,2.955508259308893,2.671743618201565
2309,2026-01-08T19:38:20Z,EME2000,6371161.89378299,7427997.919745558,0.0004718170808232331,1.5533859699298247,6.269292919381455,2.955112932975435,2.6909012623497546
2310,2026-01-08T19:46:40Z,EME2000,6371100.893270247,7427950.506896602,0.00047881659113293244,1.5533873081735632,6.269282072407266,2.9511361826060956,3.1873886702673264
2311,2026-01-08T19:55:00Z,EME2000,6371048.039305495,7427909.425856483,0.00048378856439054344,1.5533849392346262,6.269271300887459,2.9684115295022924,3.6626144305410597
2312,2026-01-08T19:55:16.544Z,EME2000,6371048.433740023,7427909.732433351,0.00048360990879044256,1.553384766315792,6.269270896468555,2.9689984042148496,3.678323159187795
2313,2026-01-08T20:03:20Z,EME2000,6371091.176147878,7427942.954217342,0.00047421717799776635,1.5533786726082026,6.2692565907262034,2.967569856862628,4.155958482573746
2314,2026-01-08T20:03:52.768Z,EME2000,6371094.113462489,7427945.237259403,0.0004737260518978722,1.553378267835593,6.26925544997298,2.9662652753078063,4.189540467421666
2315,2026-01-08T20:09:19.692Z,EME2000,6371116.743339207,7427962.826429331,0.0004725455579610746,1.5533751933853086,6.269243610706837,2.950812369845893,4.527022273368325
2316,2026-01-08T20:11:40Z,EME2000,6371122.86124954,7427967.581598122,0.00047407913516751246,1.5533745705631887,6.26923878367688,2.9455487047025835,4.670494077329004
2317,2026-01-08T20:12:34.898Z,EME2000,6371124.549165764,7427968.89353708,0.0004749057659589745,1.553374435620497,6.269237028104502,2.9441389552263892,4.725980720229912
2318,2026-01-08T20:20:00Z,EME2000,6371132.185305475,7427974.828752699,0.00048128774326189723,1.553374226391234,6.269226604648994,2.946560030975927,5.162000623324726
2319,2026-01-08T20:26:19.781Z,EME2000,6371165.393125075,7428000.639616101,0.0004831024596068517,1.5533727919339715,6.269221648316547,2.9537895155088973,5.528866166522504
2320,2026-01-08T20:28:20Z,EME2000,6371181.083372206,7428012.834885539,0.00048354009998302763,1.5533718992121321,6.26922026152246,2.955202961961948,5.645871361615901
2321,2026-01-08T20:36:40Z,EME2000,6371243.925540811,7428061.678960287,0.0004888235101890964,1.5533664134309044,6.269213504736683,2.961657912511529,6.13193120390757
2322,2026-01-08T20:45:00Z,EME2000,6371185.773078713,7428016.479965406,0.0004841527383507771,1.5533587466164538,6.269203821921073,2.9790368812325565,0.32388947359011466
2323,2026-01-08T20:53:20Z,EME2000,6371038.195637719,7427901.774798025,0.00047567308646204133,1.5533535330316715,6.269191545586369,2.9548682379442033,0.8405591672239765
2324,2026-01-08T20:57:58.502Z,EME2000,6371054.7892836705,7427914.672321152,0.00048221357337069895,1.5533538365435675,6.269186213871539,2.951700627279733,1.1180474903258364
2325,2026-01-08T20:59:22.113Z,EME2000,6371067.170734577,7427924.295880003,0.00048395964640021987,1.5533542218045546,6.269185057454015,2.9534225095621887,1.1986830343664523
2326,2026-01-08T21:01:40Z,EME2000,6371086.941193118,7427939.66257755,0.0004860089875731898,1.5533549346344702,6.269183560633881,2.9569019619054435,1.3310223827461543
2327,2026-01-08T21:10:00Z,EME2000,6371154.451935551,7427992.135553289,0.0004879003186848549,1.5533561315953288,6.269179929000442,2.9706889319246246,1.8097395320938432
2328,2026-01-08T21:16:48.433Z,EME2000,6371211.699415303,7428036.631224707,0.00048254161491583723,1.5533552249445057,6.269175138956811,2.9782032947579564,2.2045407654167457
2329,2026-01-08T21:18:20Z,EME2000,6371216.297308927,7428040.204937187,0.0004813865379109241,1.553354994067577,6.269173661335872,2.977079430485964,2.295861239377861
2330,2026-01-08T21:26:40Z,EME2000,6371218.44889015,7428041.877253239,0.0004789291903622408,1.5533540678141065,6.269164317169775,2.965228283213178,2.800227379768561
2331,2026-01-08T21:35:00Z,EME2000,6371155.082568443,7427992.625714177,0.0004860320739518622,1.5533541330758966,6.269154108110245,2.9530540729150947,3.304917780606744
2332,2026-01-08T21:43:20Z,EME2000,6371051.261152065,7427911.930058027,0.0004948637441146422,1.5533561373241571,6.269144255684619,2.9721000631518284,3.7783739625370028
2333,2026-01-08T21:48:08.934Z,EME2000,6371034.246658046,7427898.705425316,0.0004896350414399837,1.5533559596416309,6.269138121619162,2.982414657469546,4.052655524438085
2334,2026-01-08T21:50:17.900Z,EME2000,6371041.157760483,7427904.077128724,0.0004856251101954022,1.5533554258781908,6.269134891955848,2.981890318699812,4.1802087854349494
2335,2026-01-08T21:51:40Z,EME2000,6371050.696331103,7427911.4910472315,0.0004830437419750147,1.5533550094019517,6.269132653006648,2.979428484540087,4.263538343138414
2336,2026-01-08T21:52:36.474Z,EME2000,6371059.422876653,7427918.27381052,0.00048141363413318155,1.5533547113291875,6.2691310374728015,2.976812019369833,4.3217817210010905
2337,2026-01-08T21:57:05.707Z,EME2000,6371114.904819594,7427961.397432756,0.0004775394290313729,1.553353510580655,6.269122810444162,2.958336412008867,4.60545339545891
2338,2026-01-08T22:00:00Z,EME2000,6371146.179326748,7427985.70564728,0.00047909016650425217,1.5533531489831578,6.269117507922165,2.948426210455415,4.787046091608082
2339,2026-01-08T22:06:29.141Z,EME2000,6371156.57384126,7427993.784809392,0.0004841711891009925,1.5533531551909765,6.26910779346422,2.9510994699172963,5.16768852501837
2340,2026-01-08T22:08:20Z,EME2000,6371150.4890592825,7427989.055398085,0.0004839344420794245,1.553353098895791,6.269105672575673,2.9554029035346367,5.27258314607783
2341,2026-01-08T22:16:40Z,EME2000,6371136.702341396,7427978.33963315,0.0004764829186927443,1.5533513534163064,6.269097637943104,2.963497891173279,5.756990537802203
2342,2026-01-08T22:25:00Z,EME2000,6371099.441366503,7427949.378397803,0.0004702423191542969,1.5533454265383466,6.269090015621499,2.9521705638103484,6.260816345569997
2343,2026-01-08T22:33:20Z,EME2000,6371045.914173121,7427907.774083068,0.00046917593491990533,1.5533372617813845,6.269079628091044,2.929754310731321,0.4925419664569226
2344,2026-01-08T22:36:10.431Z,EME2000,6371048.8590196865,7427910.062984797,0.00047204307502460096,1.5533365335171652,6.269075858206917,2.9227673322904444,0.6674009495082905
2345,2026-01-08T22:41:40Z,EME2000,6371099.59338857,7427949.496557651,0.0004804273228628449,1.5533380922454783,6.269070277204144,2.923391122846809,0.9913996866114674
2346,2026-01-08T22:41:46.596Z,EME2000,6371100.915929962,7427950.524508969,0.0004805658381085771,1.5533381415250842,6.26907018977331,2.9235910888457743,0.997697130623661
2347,2026-01-08T22:47:22.793Z,EME2000,6371152.272948465,7427990.441930364,0.00048339792025627146,1.5533404141717795,6.2690664352971925,2.934395591401208,1.318052093543859
2348,2026-01-08T22:48:04.014Z,EME2000,6371155.024487277,7427992.580570456,0.0004832956039971172,1.5533406254531115,6.269066036184213,2.9351280401866697,1.3579231090679098
2349,2026-01-08T22:50:00Z,EME2000,6371158.949366567,7427995.631191695,0.00048288705924304443,1.5533411248935438,6.269064968654422,2.936186063357264,1.4711133679774953
2350,2026-01-08T22:55:35.955Z,EME2000,6371163.981152916,7427999.542158014,0.0004825340221871183,1.5533417092758084,6.26906227870988,2.937069144455,1.8011498600051257
2351,2026-01-08T22:58:20Z,EME2000,6371163.534891815,7427999.195300694,0.000900209743847539,1.5533414965661754,6.26906088413751,2.949737246279623,1.9500655093416686
2352,2026-01-08T23:06:40Z,EME2000,6371212.055508932,7428036.907998485,0.00047819494166060326,1.5533398580028792,6.269054465202452,2.9409482307682135,2.4513650519494856
2353,2026-01-08T23:15:00Z,EME2000,6371193.060971222,7428022.144486608,0.00048021293422034165,1.553337904139887,6.269045629457219,2.934580235326645,2.95024095118833
2354,2026-01-08T23:23:20Z,EME2000,6371144.095196121,7427984.085751069,0.00048667721762363827,1.55333511397445,6.269035730563902,2.935828074100376,3.441499587891759
2355,2026-01-08T23:31:40Z,EME2000,6371075.72463727,7427930.944449829,0.0004899573461149705,1.5533329829205886,6.269024772440025,2.953972467405013,3.915855573460578
2356,2026-01-08T23:33:59.752Z,EME2000,6371064.199993804,7427921.98685404,0.00048776586856353634,1.5533329602535642,6.2690218771704584,2.9580241217624774,4.049458485714061
2357,2026-01-08T23:40:00Z,EME2000,6371080.469135171,7427934.632136693,0.0004785814960208533,1.5533333957313085,6.269015005387788,2.951969373987293,4.410352889497368
2358,2026-01-08T23:44:18.607Z,EME2000,6371137.586006582,7427979.026464614,0.000475767653888521,1.5533333534173097,6.269009487402132,2.9332476504095983,4.6838028568524965
2359,2026-01-08T23:44:40.993Z,EME2000,6371143.085690868,7427983.301110295,0.0004758660186075601,1.5533333364412736,6.269008951885136,2.931597766473055,4.707503445334683
2360,2026-01-08T23:48:20Z,EME2000,6371186.425038562,7428016.986701891,0.00047899974491901165,1.553333222473453,6.269003263156955,2.9207220476081046,4.934106188659741
2361,2026-01-08T23:56:40Z,EME2000,6371181.666398818,7428013.288043703,0.00048141580365241774,1.5533341785243815,6.268989229626374,2.9337547212532744,5.413583909464497
2362,2026-01-09T00:05:00Z,EME2000,6371154.389185542,7427992.086780697,0.0004729910853865275,1.5533373413847031,6.268975505995621,2.9409648896701244,5.898876153002932
2363,2026-01-09T00:13:20Z,EME2000,6371029.685363072,7427895.160125367,0.0004601686451549658,1.5533412340738335,6.268963748451324,2.9236788384179326,0.1254715911607573
2364,2026-01-09T00:17:31.938Z,EME2000,6371024.944782413,7427891.47547341,0.00046257265756373866,1.553343064770117,6.268958620666066,2.9079456354776476,0.38935733772801195
2365,2026-01-09T00:21:40Z,EME2000,6371073.547581209,7427929.252320828,0.0004697454192280087,1.5533451669420257,6.268954119827604,2.904629573912718,0.6370130708039518
2366,2026-01-09T00:26:29.959Z,EME2000,6371133.840315982,7427976.115114945,0.00047542101074233596,1.5533474079788963,6.2689494892672,2.9128334286416653,0.9144239583880235
2367,2026-01-09T00:30:00Z,EME2000,6371161.208250545,7427997.386914053,0.00047628694027809895,1.5533484100508028,6.268946161343089,2.92008601502042,1.114067148146852
2368,2026-01-09T00:34:09.735Z,EME2000,6371175.077266307,7428008.166631397,0.0004747316713069134,1.5533490687028189,6.268942073622105,2.925357003745308,1.354792651352988
2369,2026-01-09T00:35:33.628Z,EME2000,6371174.501799131,7428007.719348659,0.00047391803094077776,1.5533492367779687,6.268940754855825,2.9256134043854596,1.437173072723303
2370,2026-01-09T00:38:20Z,EME2000,6371166.093013397,7428001.1836056225,0.00047261750931460687,1.5533495204669616,6.2689383827607745,2.9238437595043902,1.602823308743241
2371,2026-01-09T00:41:09.611Z,EME2000,6371153.210126437,7427991.170354208,0.0004723369746339182,1.5533496647221023,6.268936355374583,2.9207845940071184,1.7729520011199684
2372,2026-01-09T00:46:40Z,EME2000,6371149.354103405,7427988.173250756,0.0004732465806081646,1.5533491949333047,6.268932797015289,2.920532152993861,2.0986392948855324
2373,2026-01-09T00:55:00Z,EME2000,6371180.305615222,7428012.230372926,0.00047154273461503745,1.5533479756674438,6.268924786387251,2.9230707687810518,2.5886074364963694
2374,2026-01-09T01:03:20Z,EME2000,6371161.787537903,7427997.837166347,0.0004740980153861957,1.5533484156923139,6.26891431762465,2.9188625358999882,3.085324615116942
2375,2026-01-09T01:11:40Z,EME2000,6371078.731628205,7427933.2816500375,0.0004832854786252496,1.5533501487321109,6.268903990040191,2.930150635370263,3.5665401157564403
2376,2026-01-09T01:19:41.192Z,EME2000,6371049.292548631,7427910.399948046,0.0004787860973931694,1.5533517130981565,6.268894833548784,2.9502183927935715,4.02044115592633
2377,2026-01-09T01:20:00Z,EME2000,6371049.77459016,7427910.774618012,0.00047833921643564956,1.5533517720339611,6.268894495297313,2.9503352514264556,4.038849571355562
2378,2026-01-09T01:24:29.389Z,EME2000,6371060.812918591,7427919.354229213,0.0004723722128424253,1.5533526664360464,6.2688899541724625,2.946054611606633,4.308478783537982
2379,2026-01-09T01:28:20Z,EME2000,6371083.1351729985,7427936.704328732,0.0004692736916497967,1.5533532822742186,6.268886358509997,2.935072222466914,4.546614525454565
2380,2026-01-09T01:36:40Z,EME2000,6371177.90545186,7428010.364842724,0.0004749038205116271,1.5533534942144485,6.268875294997455,2.910866970642652,5.063332361130828
2381,2026-01-09T01:38:05.996Z,EME2000,6371188.422694815,7428018.539382226,0.0004766670095233261,1.5533536417082787,6.268872626836752,2.911161237431985,5.147747629898864
2382,2026-01-09T01:45:00Z,EME2000,6371212.027615012,7428036.886317934,0.0004798363458268545,1.5533558920243318,6.268858940363669,2.923433719168416,5.54328131216343
2383,2026-01-09T01:53:20Z,EME2000,6371203.720664439,7428030.429739143,0.00047744494216627023,1.5533602294457423,6.268844836651447,2.9385945622081557,6.020635852440382
2384,2026-01-09T02:01:40Z,EME2000,6371080.570822279,7427934.711173544,0.00046684336106460935,1.553365842384427,6.268833269538967,2.9368694599845666,0.23168371475949273
2385,2026-01-09T02:05:05.624Z,EME2000,6371076.088182948,7427931.227017722,0.000467837104718738,1.5533675732649344,6.2688292495868305,2.9318415809041216,0.4392520172393499
2386,2026-01-09T02:10:00Z,EME2000,6371109.331041917,7427957.065191374,0.00047203330840949327,1.5533687294743415,6.268823612138058,2.9334384356213787,0.7276197384989138
2387,2026-01-09T02:13:07.277Z,EME2000,6371127.889990762,7427971.49020499,0.00047354911696693985,1.5533688948474895,6.268819868483224,2.9372535485675044,0.9082767770111172
2388,2026-01-09T02:15:27.977Z,EME2000,6371138.092351087,7427979.42002241,0.00047400498269496553,1.5533688811588655,6.268816957773688,2.940269055698888,1.043854546972464
2389,2026-01-09T02:18:20Z,EME2000,6371148.80724939,7427987.748207068,0.00047385318565291924,1.5533688129901795,6.268813325000865,2.9439280375635932,1.209642764551161
2390,2026-01-09T02:21:16.033Z,EME2000,6371155.307495242,7427992.800539053,0.00047276050815095027,1.5533687747330693,6.268809630203137,2.946471954091251,1.3804964325743616
2391,2026-01-09T02:26:40Z,EME2000,6371134.658583619,7427976.751116061,0.00047050937481039033,1.5533688631177878,6.268803492032907,2.942002341569026,1.7040820702498287
2392,2026-01-09T02:34:24.139Z,EME2000,6371105.700031701,7427954.242973228,0.00047346495887509396,1.5533684863212265,6.268796172320151,2.9377278933330144,2.1655367209699126
2393,2026-01-09T02:35:00Z,EME2000,6371108.550471833,7427956.458489999,0.0004735425329192854,1.5533684326216877,6.268795558182034,2.938509970641657,2.2000776581887758
2394,2026-01-09T02:43:20Z,EME2000,6371161.52915262,7427997.636335854,0.00047086105087066824,1.5533687772253548,6.268785093916481,2.9448607895355363,2.6862344416624806
2395,2026-01-09T02:51:40Z,EME2000,6371157.623754284,7427994.600856642,0.0004720436885803884,1.553370995767203,6.268773878148685,2.941064365361292,3.182541433204855
2396,2026-01-09T03:00:00Z,EME2000,6371091.632151747,7427943.308648588,0.0004802766642500739,1.5533741992945507,6.268763897123437,2.9458412894757227,3.6702756824835303
2397,2026-01-09T03:07:15.109Z,EME2000,6371047.208864504,7427908.780390666,0.000478448427880525,1.553376088293657,6.268756042154107,2.957952170526667,4.0867497554862675
2398,2026-01-09T03:07:20.165Z,EME2000,6371047.187375477,7427908.763688175,0.00047835761293744434,1.553376102294088,6.26875595153275,2.9579356232049077,4.09174603220236
2399,2026-01-09T03:08:20Z,EME2000,6371047.543950534,7427909.040838529,0.00047727292563850545,1.5533762618838103,6.268754883172301,2.957391972454003,4.151227819573103
2400,2026-01-09T03:16:40Z,EME2000,6371075.804587076,7427931.0065912595,0.0004732762185021241,1.553377268697081,6.268746449748487,2.9385253183770783,4.662604029955213
2401,2026-01-09T03:25:00Z,EME2000,6371183.238837651,7428014.510223688,0.0004831473584460336,1.5533775433901065,6.268734848898906,2.9194420090900106,5.174206198608957
2402,2026-01-09T03:26:11.016Z,EME2000,6371199.681482478,7428027.29028324,0.0004852688035004809,1.55337774390341,6.268732675579815,2.919523807221342,5.244078717336482
2403,2026-01-09T03:30:00.890Z,EME2000,6371237.459125879,7428056.652946775,0.0004906250193517171,1.5533788745054313,6.268725436057563,2.925855449888786,5.46418515902468
2404,2026-01-09T03:33:20Z,EME2000,6371249.926711904,7428066.343362042,0.0004923541767766572,1.5533801187455711,6.268719628119778,2.9349487407687946,5.6512240885514835
2405,2026-01-09T03:33:49.327Z,EME2000,6371250.416402849,7428066.723973573,0.0004924046973286279,1.5533802917412758,6.268718837500275,2.9362892773354505,5.6787718540809475
2406,2026-01-09T03:41:40Z,EME2000,6371209.767979961,7428035.130016471,0.0004887637603110371,1.553382343851036,6.268707728040584,2.9535786517082707,6.125112087763812
2407,2026-01-09T03:50:00Z,EME2000,6371110.389853462,7427957.888157054,0.000480649119527978,1.5533852328146776,6.268697197517055,2.9555351451490983,0.33248200299919634
2408,2026-01-09T03:51:04.515Z,EME2000,6371103.931363417,7427952.868268082,0.0004802538715254314,1.5533855979979765,6.268695936854939,2.9547494507940493,0.3968160796107924
2409,2026-01-09T03:58:20Z,EME2000,6371099.178943571,7427949.174428375,0.0004810377393790742,1.5533866473301012,6.268687358136192,2.9534747215908186,0.8270523091056815
2410,2026-01-09T03:59:24.396Z,EME2000,6371101.021844875,7427950.606831814,0.00048130237355267314,1.5533866204904607,6.268686012641576,2.9539709481879926,0.8899878691926478
2411,2026-01-09T04:02:08.354Z,EME2000,6371107.785310931,7427955.863765451,0.00048189198959600553,1.5533864686989283,6.268682487456272,2.9559977558498955,1.0494637904147988
2412,2026-01-09T04:06:40Z,EME2000,6371124.189056617,7427968.613640959,0.0004817729595733507,1.5533861778764524,6.268676444892506,2.9609557886492937,1.3120843034266787
2413,2026-01-09T04:07:47.316Z,EME2000,6371127.02704382,7427970.819476506,0.00048139013910922446,1.553386119194584,6.2686749235855075,2.961849751128426,1.3774989050881714
2414,2026-01-09T04:15:00Z,EME2000,6371095.636128075,7427946.420758494,0.0004796361762281352,1.5533859646871937,6.26866510927339,2.9550595468096033,1.8104939886777258
2415,2026-01-09T04:23:20Z,EME2000,6371098.00033478,7427948.258349247,0.00048255470383169947,1.5533860758528164,6.268654408211373,2.9581492561216534,2.299907504132317
2416,2026-01-09T04:24:42.041Z,EME2000,6371116.559277631,7427962.683366755,0.00048149790376729543,1.553386146412854,6.26865261556017,2.9610458098742094,2.3778225409027898
2417,2026-01-09T04:31:40Z,EME2000,6371200.803020388,7428028.161999126,0.0004731436041376453,1.553387844146153,6.268642607603946,2.9619253596013753,2.7886470580814797
2418,2026-01-09T04:40:00Z,EME2000,6371174.731838379,7428007.898147016,0.00047616285810040776,1.5533919016910025,6.268631080873442,2.945883340981523,3.297209352618403
2419,2026-01-09T04:48:20Z,EME2000,6371069.854144159,7427926.38157578,0.0004868096343806659,1.5533938352793215,6.268621150179045,2.9575215816216613,3.7780802151548656
2420,2026-01-09T04:52:14.732Z,EME2000,6371043.670033385,7427906.029810182,0.0004853258900298138,1.553394587011042,6.26861681094028,2.9653534188397175,4.001459326809028
2421,2026-01-09T04:56:40Z,EME2000,6371041.882062714,7427904.640097659,0.0004811017090657519,1.553395348131331,6.268612160133269,2.963001632238474,4.265103462404205
2422,2026-01-09T04:58:12.156Z,EME2000,6371043.569938952,7427905.952011096,0.0004801701654645318,1.5533955240349302,6.268610532978865,2.960098650530111,4.3587822343833915
2423,2026-01-09T05:05:00Z,EME2000,6371067.759398671,7427924.753422636,0.00048113017741791084,1.5533958011651194,6.268602850906155,2.9445232312121807,4.776096370570781
2424,2026-01-09T05:10:21.532Z,EME2000,6371148.791135392,7427987.735682422,0.0004884862809690666,1.5533958015397822,6.268596444098798,2.930990540336407,5.106351676271221
2425,2026-01-09T05:13:20Z,EME2000,6371206.215664877,7428032.368978966,0.0004951540473233422,1.5533958104414654,6.268592753508901,2.9285818859156647,5.284562493318277
2426,2026-01-09T05:18:55.142Z,EME2000,6371268.644842523,7428080.891993219,0.000504831332683869,1.5533960906532687,6.268585414041264,2.941796989567289,5.60148545377238
2427,2026-01-09T05:21:40Z,EME2000,6371267.9465829,7428080.34927252,0.0005059259638414396,1.5533963481952306,6.268581759678225,2.952385512938168,5.753291763028671
2428,2026-01-09T05:27:21.666Z,EME2000,6371221.632598552,7428044.351789579,0.0005027796369881518,1.5533965314385096,6.268574590969104,2.970180349106559,6.072054711839809
2429,2026-01-09T05:30:00Z,EME2000,6371188.401889611,7428018.52321136,0.0005001275612638935,1.5533962587611694,6.26857141971304,2.9753752624560272,6.222824912253991
2430,2026-01-09T05:36:27.718Z,EME2000,6371104.563509568,7427953.359606452,0.0004929419636171173,1.5533947152344298,6.26856347446094,2.9784284922121573,0.3185003119461795
