,utcTime,frame,isInsolating,q0,q1,q2,q3,mass,X,Y,Z,Vx,Vy,Vz
2123,2026-01-08T04:46:40Z,EME2000,True,-0.7318373519122927,0.002006935689715479,-0.6813938564603079,0.01060541999590907,510.0,-7411294.617589714,85568.34087944479,-530531.6777723753,521.2853633190218,-133.77348585087515,-7307.245494377649
2124,2026-01-08T04:47:50.964Z,EME2000,True,-0.7552242825709241,0.002376742637550859,-0.6553775847090314,0.010528797206907844,510.0,-7356189.31205316,75873.49986953377,-1047359.7073284363,1031.1136634118118,-139.34609828121606,-7252.636873068874
2125,2026-01-08T04:55:00Z,EME2000,True,-0.8759739947337344,0.004535995066827824,-0.48223748100224567,0.009797816878566352,510.0,-6278446.808923104,11167.621659888202,-3974282.1163834436,3917.044500175143,-157.7757751494316,-6187.331047416556
2126,2026-01-08T04:56:54.525Z,EME2000,True,-0.9017835617241124,0.005082256931485684,-0.4320530074624256,0.00952770755898349,510.0,-5790868.210089237,-6934.492640723678,-4656041.200357538,4588.665482109727,-158.01453838436862,-5705.9325878290665
2127,2026-01-08T05:02:56.946Z,EME2000,True,-0.964187347542877,0.0066964618748010536,-0.26500192668078676,0.008479097361241748,510.0,-3797980.7986753965,-62559.535585737976,-6386171.937699202,6291.42814541825,-145.68837347383226,-3740.582151291076
2128,2026-01-08T05:03:20Z,EME2000,True,-0.9671346617224474,0.006792441390238083,-0.2540350360672508,0.008402933135394954,510.0,-3651974.610964418,-65901.82373106852,-6470751.750943033,6374.594791865436,-144.25487235711108,-3596.7117440832894
2129,2026-01-08T05:06:04.330Z,EME2000,True,-0.9845082236115894,0.007450466335644552,-0.17500499505323955,0.007829425199197328,510.0,-2561359.721466884,-88644.90861333942,-6974623.0893690055,6869.852915899449,-131.9405665827299,-2522.449751777038
2130,2026-01-08T05:11:40Z,EME2000,True,-0.9998851041127387,0.008638485132140898,-0.01062319979962403,0.0065040582790124,510.0,-158705.06183966243,-127348.50182793893,-7428503.086351214,7315.43674694209,-96.57353114273657,-157.6092983490328
2131,2026-01-08T05:20:00Z,EME2000,True,-0.972337594587192,0.009963107123327417,0.23332934084282478,0.004213947163339167,510.0,3372254.899010882,-158638.61941443034,-6622489.093686854,6522.75179128142,-26.048902948852046,3316.549489329253
2132,2026-01-08T05:23:36.120Z,EME2000,True,-0.9420684195434093,0.010353342877560108,0.3352462782250501,0.0031359410860189443,510.0,4695474.435200513,-160656.1155130894,-5761724.62093618,5676.220063723874,7.453766022957822,4619.1308402905925
2133,2026-01-08T05:28:20Z,EME2000,True,-0.8862003789502625,0.010687891639568181,0.46317586047789666,0.0016672106261414181,510.0,6103993.214601123,-152341.1439520646,-4243643.052353221,4182.231143043753,50.75344869634086,6006.56989678684
2134,2026-01-08T05:36:40Z,EME2000,True,-0.7466660644793003,0.010770057795165782,0.6651111399219434,-0.000982630050022258,510.0,7386832.339583187,-109890.42465547122,-855422.3846811671,844.28293847839,115.61687964646042,7271.062987394602
2135,2026-01-08T05:45:00Z,EME2000,True,-0.5621307889546528,0.010206048189388705,0.8269776427419063,-0.003576463982109923,510.0,6914275.91538883,-41337.54989017479,2736467.4299248154,-2695.8882934002213,153.0273448420967,6804.297178175497
2136,2026-01-08T05:50:12.491Z,EME2000,True,0.4287904036721905,-0.009539371286441282,-0.9033392438070794,0.005099089345481724,510.0,5760366.794188254,7669.993995937359,4700474.867478882,-4630.666547658486,158.15140354262405,5666.363304427075
2137,2026-01-08T05:53:20Z,EME2000,True,0.34370229468576297,-0.009030742520331588,-0.9390163393917339,0.005957572712144948,510.0,4799195.880906766,37025.81170048836,5676939.118182588,-5592.129085541967,154.0747331528521,4719.2377491791385
2138,2026-01-08T06:00:28.034Z,EME2000,True,0.13968188394789152,-0.007591727112514153,-0.9901372539975936,0.007717203011576727,510.0,2056495.7026800946,97808.83137406269,7140653.838336132,-7033.071511096291,125.7356837181315,2018.9438577221006
2139,2026-01-08T06:01:40Z,EME2000,True,0.10451605133086264,-0.0073149892395865,-0.9944642685101698,0.00798151634478118,510.0,1545630.1296146538,106605.14695009548,7267911.669868569,-7158.4591828570265,118.62062795137408,1516.2026912075044
2140,2026-01-08T06:08:06.277Z,EME2000,True,-0.08540824196864409,-0.005681237354692774,-0.9962871672622318,0.009221501750960483,510.0,-1263671.167264175,143732.65404078315,7320312.456358012,-7211.758042558971,71.28904647572867,-1248.3686012427793
2141,2026-01-08T06:10:00Z,EME2000,True,-0.1410552658317227,-0.0051579696771990825,-0.9899424642459133,0.00952495735842725,510.0,-2074209.8187167826,150924.4750151325,7132782.3551779995,-7027.943464610847,55.05715661721122,-2046.2414964378206
2142,2026-01-08T06:17:17.189Z,EME2000,True,-0.3493951387697988,-0.003008953084422216,-0.9369128493597634,0.01040653208029444,510.0,-4863815.175549766,160501.71473210328,5614116.918466561,-5535.54816885851,-11.94698526755883,-4794.36122661064
2143,2026-01-08T06:18:20Z,EME2000,True,-0.37822598598301976,-0.002686092352788377,-0.9256499097723889,0.010494425825796044,510.0,-5201983.152395124,159444.71536626926,5302408.62317016,-5228.831107999004,-21.69946352168114,-5127.795708938094
2144,2026-01-08T06:26:20.739Z,EME2000,True,-0.5849676272409979,-0.00015021911959681451,-0.810984308115399,0.01083072042112985,510.0,-7049895.141729644,131835.6570304938,2343469.784292582,-2313.5418554827947,-91.03201491194727,-6951.148340875938
2145,2026-01-08T06:26:40Z,EME2000,True,-0.5926422327438822,-4.738723030599191e-05,-0.8053929831047879,0.010831642920964625,510.0,-7093181.840267557,130058.62121450933,2209169.289398075,-2181.1104233623296,-93.48566889062768,-6993.8783659365945
2146,2026-01-08T06:35:00Z,EME2000,True,-0.7712641181528681,0.0025984603982702093,-0.6364230545563673,0.010516828541937346,510.0,-7295081.460797687,69685.44330846854,-1411213.7901480752,1390.0505806812237,-143.09356572245957,-7192.351974983493
2147,2026-01-08T06:36:13.890Z,EME2000,True,-0.7939310566416087,0.00298011940738077,-0.6079112685435778,0.010415650051468635,510.0,-7173104.807436991,58936.59819798043,-1938431.3849325532,1910.0490149960926,-147.71954311057016,-7071.671520550132
2148,2026-01-08T06:43:20Z,EME2000,True,-0.9032307919751498,0.0050891390165750785,-0.42901825754911327,0.009569314580285359,510.0,-5759351.068622806,-7300.501341770781,-4694810.43635912,4626.889541027526,-158.58500161366734,-5675.003590640948
2149,2026-01-08T06:43:46.855Z,EME2000,True,-0.9088295339060607,0.00521551206735306,-0.41702685576843307,0.009501489454938637,510.0,-5633093.419435392,-11556.320795112464,-4845550.307649128,4775.340541511732,-158.34003589455364,-5550.3892280820055
2150,2026-01-08T06:51:26.232Z,EME2000,True,-0.9792331011397836,0.00721804758176389,-0.20244723130678613,0.00809641633602877,510.0,-2946953.874846819,-80681.0550834565,-6820639.515224635,6718.5663118778675,-137.47281537497403,-2902.3211893034695
2151,2026-01-08T06:51:40Z,EME2000,True,-0.980583433205951,0.0072728447285966575,-0.19580212688562426,0.008047568493017002,510.0,-2854187.9288188014,-82566.26937165836,-6859969.140022434,6757.216333542261,-136.38565414923494,-2810.9559900290556
2152,2026-01-08T06:59:05.463Z,EME2000,True,-0.9996929980569103,0.008851762133451159,0.02227301193249591,0.0062824264877588175,510.0,330115.9143922229,-133603.2333706178,-7422969.027388356,7309.887536757445,-89.09275393570465,323.2287128381638
2153,2026-01-08T07:00:00Z,EME2000,True,-0.9987347142726276,0.009017201514957149,0.04910327340839375,0.006043932841466976,510.0,728108.3943137384,-138267.8628289136,-7394656.937022036,7281.98935784822,-81.9298849182608,714.7944168657427
2154,2026-01-08T07:08:20Z,EME2000,True,-0.9566745226219286,0.01021765452868297,0.2909569439884494,0.003676145663567658,510.0,4137980.0680077095,-161237.62781119652,-6173804.762614295,6081.474889071056,-8.073115908219123,4070.106550206667
2155,2026-01-08T07:10:16.205Z,EME2000,True,-0.9384785483545877,0.010410574802874991,0.34516677120967576,0.0030877602282143525,510.0,4816139.864101807,-161121.531813926,-5661486.886271309,5577.546542353443,10.070966423002588,4737.786949594614
2156,2026-01-08T07:16:40Z,EME2000,True,-0.8569755600309837,0.010804181386887471,0.5152426519122869,0.0010811218871374536,510.0,6566861.470636155,-145989.57972215905,-3486278.256401447,3436.4207782745475,67.86076431105666,6462.510899283912
2157,2026-01-08T07:25:00Z,EME2000,True,-0.7056420815739051,0.01074157299054975,0.7084852625678254,-0.0015824177496363016,510.0,7436476.931100317,-96067.09125833299,30741.484966279982,-29.11100567992071,127.78194162975782,7319.635433764798
2158,2026-01-08T07:33:20Z,EME2000,True,-0.5117800799975489,0.01003429625578126,0.8590478530185435,-0.004153172351915201,510.0,6538875.322304368,-23312.595855244763,3540419.324043456,-3487.9502801625654,157.32846146643197,6433.713952972786
2159,2026-01-08T07:38:09.624Z,EME2000,True,0.3845353657453464,-0.009345834230687654,-0.9230463318973012,0.00553868617655187,510.0,5278351.707476897,22580.617226171657,5235323.745568578,-5157.271971596953,157.4389198639297,5191.090642596659
2160,2026-01-08T07:41:40Z,EME2000,True,0.28705447437842335,-0.008726811476699663,-0.9578526111394956,0.006476637555672074,510.0,4088442.689783445,54984.75466085869,6207578.538483652,-6114.43510081085,149.52180806441305,4018.9910055911623
2161,2026-01-08T07:50:00Z,EME2000,True,0.044971820992777155,-0.00689538896508948,-0.9989290476180432,0.00841110887594428,510.0,668492.9006109559,120258.9426406059,7399619.791223213,-7288.456948582643,106.29361657494509,652.9079590151589
2162,2026-01-08T07:54:42.284Z,EME2000,True,-0.09389236420652826,-0.005668099205968934,-0.9955229134704622,0.009285760624891478,510.0,-1388193.3596336758,145275.0578953118,7297619.325394768,-7189.580492816453,69.8007409331313,-1371.100384143968
2163,2026-01-08T07:57:31.109Z,EME2000,True,-0.17626534932954413,-0.0048792761744887655,-0.9842825594813139,0.009724319547428166,510.0,-2577306.9888537843,155005.1134458703,6966571.874179175,-6864.911479760187,45.1984234549139,-2541.7573566596566
2164,2026-01-08T07:58:20Z,EME2000,True,-0.1999201476765704,-0.004644163898383943,-0.9797517858590142,0.009838922742633873,510.0,-2909826.4443785856,157034.59202503797,6834273.683535692,-6735.031420264041,37.806323370673944,-2869.208803021968
2165,2026-01-08T08:03:01.254Z,EME2000,True,-0.3333512208655377,-0.003242633204678652,-0.9427399351988273,0.010385733419757587,510.0,-4669208.168795158,161549.09326095047,5776803.083226851,-5695.6735481651085,-5.920227133021186,-4602.678052089778
2166,2026-01-08T08:06:40Z,EME2000,True,-0.4328590625725634,-0.0021073289099698875,-0.9013959492136772,0.010673980271703673,510.0,-5797554.72165371,156526.19656289052,4643915.832026194,-4580.6786310867965,-39.83249434080209,-5715.374541075327
2167,2026-01-08T08:11:17.151Z,EME2000,True,-0.551597300589702,-0.0006347975064315672,-0.834039598322012,0.010861097786906464,510.0,-6836454.409856304,139817.0109974605,2907015.3955748007,-2869.2845821052792,-80.00121830198184,-6740.594802237913
2168,2026-01-08T08:15:00Z,EME2000,True,-0.6397244829499016,0.0005594665835811808,-0.7685273105381875,0.010864891557820555,510.0,-7306361.8814015305,118768.79352896145,1346905.9371827175,-1330.8443770409926,-108.1401336232175,-7204.41751837096
2169,2026-01-08T08:23:20Z,EME2000,True,-0.8079264997791752,0.0031938409655987788,-0.5891828325020909,0.010400010541824196,510.0,-7074677.354803638,52714.506618828214,-2271587.5021043206,2238.47365967439,-150.69350941036686,-6974.42040717751
2170,2026-01-08T08:31:40Z,EME2000,True,-0.92725022209133,0.005636886486685376,-0.3742840751020047,0.009310331216035634,510.0,-5158318.019247704,-25889.050239070493,-5348123.741924556,5269.999328860791,-157.3348769768474,-5081.951877482531
2171,2026-01-08T08:33:13.087Z,EME2000,True,-0.9434363420968965,0.006058386398345595,-0.33137498530103693,0.0090434220189797,510.0,-4646780.776232037,-40405.74067674547,-5798020.236205155,5712.757405694047,-154.34151415218201,-4577.435883752302
2172,2026-01-08T08:40:00Z,EME2000,True,-0.9905248837158093,0.007740285381437568,-0.13690071905181117,0.007663931438468095,510.0,-2016158.4489464082,-98349.87045812531,-7151343.902832926,7043.252006941702,-126.65531812465407,-1985.7952025503475
2173,2026-01-08T08:48:20Z,EME2000,True,-0.9940239594908461,0.009376331577221534,0.10861650025178751,0.005559517726210423,510.0,1604121.7760186014,-147518.97526030164,-7255647.151941372,7145.011229070829,-66.05565899549875,1576.5724971809539
2174,2026-01-08T08:54:34.710Z,EME2000,True,-0.9572462664113913,0.010235934026968992,0.2890686972776397,0.003754910152789015,510.0,4113628.821355429,-161822.4256818657,-6190177.44620372,6097.361457875759,-9.41219522897454,4046.03491726439
2175,2026-01-08T08:55:06.729Z,EME2000,True,-0.9525722259461303,0.010293640285156794,0.3041172143079198,0.0035937845379155143,510.0,4306790.334277223,-162043.54100147664,-6057570.885954953,5966.942388261247,-4.397897780978269,4236.186907670184
2176,2026-01-08T08:56:40Z,EME2000,True,-0.9376135691949951,0.01044716523907925,0.3475081599650751,0.0031193521085761725,510.0,4844438.24406412,-161771.89935155227,-5637478.566904188,5553.717769271807,10.219769994219149,4765.537821764462
2177,2026-01-08T09:05:00Z,EME2000,True,-0.8247185537047229,0.010890995083928915,0.5654382884836298,0.00048509584138904145,510.0,6935910.390249934,-137674.88392100754,-2679649.7122737705,2641.757988395145,84.24920694590631,6826.120901354075
2178,2026-01-08T09:13:20Z,EME2000,True,-0.6621315793587829,0.010683153086694848,0.7493082590574601,-0.002185123394302126,510.0,7380041.6179122785,-80860.92974704975,915908.4393225152,-901.6270947000246,138.40598438793413,7263.650361606832
2179,2026-01-08T09:21:40Z,EME2000,True,-0.45963432152809913,0.009835168485231404,0.8880412225313928,-0.004727263396547817,510.0,6070494.767375831,-4796.908182781597,4293355.0520583335,-4229.638425009154,159.6716169448087,5971.747898634075
2180,2026-01-08T09:29:38.554Z,EME2000,True,0.2396700062341414,-0.008469193109906755,-0.9707929719967391,0.006896839967128423,510.0,3459571.586575005,69355.3189871655,6578044.312490821,-6479.109878137019,144.48251178008042,3399.7563137541188
2181,2026-01-08T09:30:00Z,EME2000,True,0.2294072609377566,-0.008396368814790976,-0.9732692359401921,0.006985985410571779,510.0,3319864.218246798,72438.18370565044,6649481.86016002,-6549.433371365969,143.01297884002702,3262.2209687924014
2182,2026-01-08T09:38:20Z,EME2000,True,-0.014715499286819388,-0.006450272697251009,-0.9998319776361355,0.008824089702904207,510.0,-217798.62133774973,132519.81694152005,7425926.533646927,-7314.927339596497,92.44519894249818,-219.26116549978042
2183,2026-01-08T09:43:08.993Z,EME2000,True,-0.15641024245486249,-0.005137581980298909,-0.9876316727770583,0.009649882600143374,510.0,-2294674.567203278,153558.18605745933,7064777.7787350165,-6961.30608668788,52.16363606809581,-2263.484126284858
2184,2026-01-08T09:46:40Z,EME2000,True,-0.2580556730736547,-0.004111142930306614,-0.9660681865142153,0.01013050361259837,510.0,-3703748.2781869657,161186.60024377448,6438521.828063665,-6346.287844170082,19.87638779286968,-3651.2258035369273
2185,2026-01-08T09:46:52.743Z,EME2000,True,-0.2641163847123838,-0.004047607481958219,-0.9644288497950885,0.010156076164282785,510.0,-3784323.6629153113,161427.1883432965,6391488.972997934,-6300.066600310489,17.884040066441827,-3730.60962298025
2186,2026-01-08T09:50:11.672Z,EME2000,True,-0.3572415306642114,-0.003036510985957739,-0.9339480494100897,0.01050282689622241,510.0,-4957256.542085034,161875.13318639385,5531643.251379918,-5454.520526655483,-13.3993908310825,-4886.613977143151
2187,2026-01-08T09:50:36.507Z,EME2000,True,-0.36864611397753994,-0.002908015539660394,-0.9295055209716777,0.010539097591815256,510.0,-5091225.359121681,161493.95725814716,5408636.023069609,-5333.487773062865,-17.295358656181634,-5018.702894413276
2188,2026-01-08T09:55:00Z,EME2000,True,-0.4859248754898464,-0.001521517715181868,-0.8739322070596238,0.010825794562732216,510.0,-6310273.235995086,151577.0221289088,3919464.7874313626,-3867.1471764196367,-57.561428904348055,-6221.196977192494
2189,2026-01-08T10:03:20Z,EME2000,True,-0.6844926906091985,0.0011626595883650257,-0.7289377818350792,0.010868069682160284,510.0,-7415200.534049818,105905.28136078904,465921.6719136542,-461.8731307338214,-121.42564142641879,-7311.649161997527
2190,2026-01-08T10:11:40Z,EME2000,True,-0.8416730044794317,0.003781084309030369,-0.5398768710128969,0.010257732563212473,510.0,-6753535.692977273,35005.3713816073,-3098852.840137342,3054.0797904154138,-156.4044413357364,-6656.844184623882
2191,2026-01-08T10:20:00Z,EME2000,True,-0.9479382346435928,0.006172948463336884,-0.31826627148809,0.00903207845001039,510.0,-4484334.473079691,-44240.62424255612,-5924599.317298543,5837.20743732898,-154.14560958698235,-4417.175283179749
2192,2026-01-08T10:27:28.215Z,EME2000,True,-0.9946252324157484,0.008004064196776564,-0.1029600496189316,0.007470621173598532,510.0,-1522845.3803016052,-106884.77138105567,-7272446.05396014,7162.073626630009,-120.85254960115181,-1500.1321143008956
2193,2026-01-08T10:28:20Z,EME2000,True,-0.9969270610701397,0.008192081159156327,-0.07756634525208402,0.007265452261925073,510.0,-1150142.925216498,-113001.99087666866,-7340647.270307039,7229.01158434745,-115.35063292854048,-1133.3162098972339
2194,2026-01-08T10:36:40Z,EME2000,True,-0.9857779066680643,0.009716587624119168,0.16769576149032922,0.005063420607710752,510.0,2456745.187974208,-155013.27824090808,-7013441.356687946,6906.829482920834,-49.29877139584489,2415.494628650067
2195,2026-01-08T10:37:59.274Z,EME2000,True,-0.9784859134959029,0.009906378217794144,0.20602246243259892,0.0046824922747246344,510.0,2996261.631983757,-158447.06880656665,-6800806.709637967,6697.777187611706,-37.28837638486764,2946.374419860001
2196,2026-01-08T10:38:24.434Z,EME2000,True,-0.9758596029822826,0.00996347680967487,0.21812374979173318,0.004560062929186982,510.0,3163846.184238112,-159336.703569763,-6724596.2683227705,6622.84786644509,-33.42508984354428,3111.289752292442
2197,2026-01-08T10:44:53.808Z,EME2000,True,-0.9164505131766949,0.010647830282330345,0.3999979837095446,0.002587206360174832,510.0,5450863.51910924,-160500.6506526834,-5054372.663152147,4979.964762161231,27.534468762386368,5362.8449171542725
2198,2026-01-08T10:45:00Z,EME2000,True,-0.9152273975691041,0.010655618216611226,0.4027887054733724,0.0025548546713800857,510.0,5481596.215592356,-160327.19148181344,-5021074.149915515,4947.195971973723,28.495669290593383,5393.116538344942
2199,2026-01-08T10:51:18.839Z,EME2000,True,-0.8247037194069821,0.010942674867911029,0.5654588769100904,0.000539987596367387,510.0,6936008.382581266,-138767.80545516688,-2679278.706602645,2641.360707112468,84.01848987937666,6826.282891294403
2200,2026-01-08T10:53:20Z,EME2000,True,-0.7895401301294246,0.010955129084046233,0.613601137031795,-0.00011267320714377502,510.0,7205974.145698891,-127625.55116523866,-1835073.9525099855,1809.6233339240296,99.68948842874715,7092.408069757215
2201,2026-01-08T11:01:40Z,EME2000,True,-0.6162768674672252,0.010599537466044417,0.7874533279569284,-0.002780057526045983,510.0,7218442.662921437,-64597.349780057804,1787735.2069493965,-1760.8224533017294,147.31144473535537,7104.107445231265
2202,2026-01-08T11:10:00Z,EME2000,True,0.4058631323941748,-0.00960746752086673,-0.9138681049593238,0.0052821462568017116,510.0,5515878.769526001,13796.801920482278,4984910.362145659,-4910.569533561029,159.8972302016634,5425.108383081639
2203,2026-01-08T11:18:20Z,EME2000,True,0.17095410808383718,-0.008038048935908624,-0.985217907871383,0.007467041455539215,510.0,2504372.324179615,88923.56726074635,6996711.867953681,-6891.123864145622,134.5317190002514,2459.5614648175624
2204,2026-01-08T11:26:19.506Z,EME2000,True,-0.06426622771465638,-0.006076387049920204,-0.9978724165911302,0.00914164658720362,510.0,-952155.5999397371,141361.2579074538,7367513.653446182,-7257.80600632701,80.11344867912484,-941.8901033443067
2205,2026-01-08T11:26:40Z,EME2000,True,-0.07433553634854276,-0.005984162812709801,-0.9971728696443298,0.009202492950161423,510.0,-1100697.21353268,142974.3100025035,7346711.320373609,-7237.458638009384,77.29439157273725,-1088.0830596250044
2206,2026-01-08T11:28:42.025Z,EME2000,True,-0.13410080568020455,-0.005422752706894908,-0.9909068862805108,0.009545176313861814,510.0,-1973811.2693180465,151354.80274145963,7161282.857990309,-7055.762376879856,59.896888381544564,-1947.5017484605687
2207,2026-01-08T11:35:00Z,EME2000,True,-0.31524890393829685,-0.003568558859025725,-0.9489455106587832,0.010383243901275388,510.0,-4444705.987559003,163128.49353975913,5951352.576733388,-5867.174946934336,1.667354895798951,-4381.226710505357
2208,2026-01-08T11:38:46.863Z,EME2000,True,-0.41915800223149524,-0.0023911771821764974,-0.9078469201142612,0.010715459674491223,510.0,-5654249.097291583,159450.09159662575,4817433.749589881,-4751.401331711164,-33.968676718656894,-5573.808957809385
2209,2026-01-08T11:43:20Z,EME2000,True,-0.5372279336054329,-0.0009336618974357976,-0.8433656550244399,0.010938352467147576,510.0,-6732855.503223233,144542.82468606433,3139534.2370381565,-3098.408951803158,-74.53793429424067,-6638.112088528491
2210,2026-01-08T11:51:40Z,EME2000,True,-0.7267867368309375,0.001763196253597861,-0.6867754541889588,0.010835397046634422,510.0,-7418212.183709012,91546.71958815485,-421119.19184661447,413.25505850931313,-133.14308309224424,-7314.211842088224
2211,2026-01-08T12:00:00Z,EME2000,True,-0.8723907914700357,0.004356063881749807,-0.4886857029148576,0.010080448023489952,510.0,-6336364.056632342,16733.457118800434,-3881266.8175060763,3825.2429129886486,-160.01660255464537,-6244.578495826178
2212,2026-01-08T12:08:20Z,EME2000,True,-0.9652329866295081,0.006686835503926611,-0.2611599426444115,0.008720786156702768,510.0,-3747035.197897867,-62072.01346826475,-6416256.526987639,6320.798704693957,-148.8193391601797,-3690.390466531489
2213,2026-01-08T12:16:40Z,EME2000,True,-0.9997775251629358,0.00861397132414387,-0.017997808445019282,0.00683948596594118,510.0,-268312.2861085703,-126168.91543420055,-7425436.482049936,7312.207821930657,-102.39726025973721,-265.50846069753464
2214,2026-01-08T12:18:56.202Z,EME2000,True,-0.9987365466773054,0.009052961275358247,0.04903352378974514,0.006250421425624995,510.0,727054.2005878054,-138945.25074617472,-7394859.662366575,7281.982959065808,-84.93111277272065,713.8075758142762
2215,2026-01-08T12:23:03.446Z,EME2000,True,-0.9853955157375686,0.00974457109548284,0.16992527513644407,0.00511094592615656,510.0,2488431.4122330924,-155655.1511182413,-7002212.461851198,6895.891277203704,-49.56982171996818,2446.758434219687
2216,2026-01-08T12:24:30.955Z,EME2000,True,-0.9771645593207543,0.009955288733517361,0.21219880880681552,0.0046884725313281455,510.0,3081937.282356952,-159411.95588685077,-6762396.871579322,6660.117858727988,-36.23724102153717,3030.778788471435
2217,2026-01-08T12:25:00Z,EME2000,True,-0.9740312187268824,0.010021166425921055,0.22614617524947545,0.004546271980608745,510.0,3274097.3504401604,-160399.32758701523,-6671615.404030064,6570.861781990383,-31.74714188927807,3219.885698970578
2218,2026-01-08T12:32:16.193Z,EME2000,True,-0.903494573479563,0.010757899351785023,0.4284582415539243,0.0023148518394140783,510.0,5756395.847207499,-159292.63116489432,-4703860.638365727,4635.098726723307,36.760225647920706,5663.9574401465925
2219,2026-01-08T12:33:20Z,EME2000,True,-0.8895966495150606,0.010824840855425713,0.45661440628128847,0.0019768582193550074,510.0,6040606.066596514,-156634.76489795465,-4333407.065010761,4270.434855148136,46.522705121147425,5943.97496083767
2220,2026-01-08T12:41:22.879Z,EME2000,True,-0.7570963752241356,0.010983539278545293,0.6532105737055003,-0.0006220021886687205,510.0,7356058.739692421,-117644.82552299027,-1088724.6605229478,1074.1881961603362,111.92674103954613,7240.490283620602
2221,2026-01-08T12:41:40Z,EME2000,True,-0.7515655207562383,0.010977823943817216,0.659566710031398,-0.0007144299969749832,510.0,7373402.779876972,-115711.95981670094,-964614.5583677598,951.8762420717333,113.86329093249799,7257.579484515314
2222,2026-01-08T12:50:00Z,EME2000,True,-0.5682416814351192,0.010472019776687796,0.8227881860831895,-0.0033658763376190545,510.0,6954163.698431806,-47313.68409163866,2633814.757091383,-2594.6017094179683,154.173797092946,6843.432315636551
2223,2026-01-08T12:58:20Z,EME2000,True,0.35065662690171623,-0.009338456861773014,-0.9364394723995408,0.0058170237596945175,510.0,4882965.851754341,32303.503391071477,5605294.736906039,-5521.44545282182,157.83980631944996,4801.582013368879
2224,2026-01-08T13:06:40Z,EME2000,True,0.11189418477923675,-0.0076449466203050345,-0.9936591630166871,0.007919214401670973,510.0,1653398.2925599064,104240.27499934584,7244305.594097285,-7135.0800786771915,124.09205513723921,1622.1191099055586
2225,2026-01-08T13:09:04.020Z,EME2000,True,0.04120422661729951,-0.007066786998348945,-0.9990900947311923,0.008441258224187002,510.0,612684.841972155,121007.99829642089,7404445.92528265,-7293.132275793159,108.37238386438379,598.0228999459164
2226,2026-01-08T13:15:00Z,EME2000,True,-0.13369875467071438,-0.005492725503426376,-0.9909608322068846,0.009544736658647898,510.0,-1967979.2577952608,151461.88692696366,7162849.215312328,-7057.356035448373,60.97387615101704,-1941.7738892138186
2227,2026-01-08T13:21:10.094Z,EME2000,True,-0.3111770916489662,-0.0036784248551026666,-0.9502881199203315,0.010381520204580018,510.0,-4393462.243152446,163602.68252934166,5989228.635432013,-5904.473460319328,3.8931944871657294,-4330.762487975913
2228,2026-01-08T13:23:20Z,EME2000,True,-0.3713349545680512,-0.0030089669829344453,-0.9284336523157987,0.010594851635849873,510.0,-5122503.325221609,162770.8060483032,5379129.44655531,-5304.319377201596,-16.68567537431332,-5049.4475544819725
2229,2026-01-08T13:25:08.411Z,EME2000,True,-0.420389888267835,-0.002440469398627572,-0.9072767180483335,0.010739778336454868,510.0,-5667280.826305913,160038.4002994877,4802043.804458212,-4736.290839011839,-33.676357409062895,-5586.710164574109
2230,2026-01-08T13:31:40Z,EME2000,True,-0.5866344240127775,-0.00033923909645402724,-0.8097770028069404,0.01100650739519558,510.0,-7059469.4709728835,135409.11767705885,2314406.413318135,-2284.9840265622806,-90.56491318386588,-6960.545790785494
2231,2026-01-08T13:40:00Z,EME2000,True,-0.7665051010140634,0.0023549214233376478,-0.6421438353718345,0.01075542460624123,510.0,-7315290.082763205,75815.36017863243,-1302544.8761236207,1282.680665843751,-142.96469892909488,-7212.249660851959
2232,2026-01-08T13:48:20Z,EME2000,True,-0.9000098403725573,0.004909958534991487,-0.4357304032563194,0.009858763504306929,510.0,-5828676.505453682,-1831.601993199307,-4608651.529518199,4541.790969651767,-161.30671093319526,-5743.274521422681
2233,2026-01-08T13:56:40Z,EME2000,True,-0.9790958017300907,0.007169432975103187,-0.20310077922971342,0.008371603287877423,510.0,-2956117.839135399,-79050.9265370017,-6816813.087826979,6714.504918653663,-141.32283343810298,-2911.203789568496
2234,2026-01-08T13:59:17.800Z,EME2000,True,-0.9919089005439486,0.007798483589603264,-0.12647205972044848,0.007793252560064525,510.0,-1865277.7980127188,-100312.4652178591,-7192202.454765752,7083.294544845418,-127.61233181636436,-1837.1235077215338
2235,2026-01-08T14:05:00Z,EME2000,True,-0.9990710326450937,0.008995976878936711,0.041658128522841446,0.006383138525389347,510.0,617757.6408275521,-137540.00316524017,-7404762.022060462,7291.701884689837,-87.91203604093107,606.3019150400629
2236,2026-01-08T14:10:06.923Z,EME2000,True,-0.9814200548530048,0.009853988412101885,0.19155402636351812,0.00496284481158393,510.0,2794034.1967949676,-157901.61988154013,-6886148.380423992,6781.765862443473,-43.75801265231453,2747.5012736363647
2237,2026-01-08T14:13:20Z,EME2000,True,-0.9588155158150478,0.010279789768056656,0.2838151899173136,0.004008806162407357,510.0,4045380.64737243,-163462.22236156344,-6234823.270924434,6141.342078220881,-13.665618319210964,3979.0627003467603
2238,2026-01-08T14:14:28.318Z,EME2000,True,-0.9487322246106761,0.010408431212076989,0.31588830325357464,0.0036620230144901265,510.0,4455501.252599943,-164026.22434701596,-5949081.803312476,5860.314342805036,-2.8387624864728735,4382.813213301687
